$NYA200R, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
01/28/2015,     48.788,     48.788,     48.788,     48.788,             0 
01/29/2015,     50.193,     50.193,     50.193,     50.193,             0 
01/30/2015,     47.893,     47.893,     47.893,     47.893,             0 
02/02/2015,     50.289,     50.289,     50.289,     50.289,             0 
02/03/2015,     53.888,     53.888,     53.888,     53.888,             0 
02/04/2015,     52.617,     52.617,     52.617,     52.617,             0 
02/05/2015,     55.650,     55.650,     55.650,     55.650,             0 
02/06/2015,     54.521,     54.521,     54.521,     54.521,             0 
02/09/2015,     53.555,     53.555,     53.555,     53.555,             0 
02/10/2015,     54.102,     54.102,     54.102,     54.102,             0 
02/11/2015,     53.915,     53.915,     53.915,     53.915,             0 
02/12/2015,     56.832,     56.832,     56.832,     56.832,             0 
02/13/2015,     58.034,     58.034,     58.034,     58.034,             0 
02/17/2015,     58.398,     58.398,     58.398,     58.398,             0 
02/18/2015,     58.715,     58.715,     58.715,     58.715,             0 
02/19/2015,     58.491,     58.491,     58.491,     58.491,             0 
02/20/2015,     59.890,     59.890,     59.890,     59.890,             0 
02/23/2015,     59.293,     59.293,     59.293,     59.293,             0 
02/24/2015,     60.614,     60.614,     60.614,     60.614,             0 
02/25/2015,     61.126,     61.126,     61.126,     61.126,             0 
02/26/2015,     60.410,     60.410,     60.410,     60.410,             0 
02/27/2015,     60.813,     60.813,     60.813,     60.813,             0 
03/02/2015,     60.678,     60.678,     60.678,     60.678,             0 
03/03/2015,     59.826,     59.826,     59.826,     59.826,             0 
03/04/2015,     58.658,     58.658,     58.658,     58.658,             0 
03/05/2015,     59.042,     59.042,     59.042,     59.042,             0 
03/06/2015,     54.444,     54.444,     54.444,     54.444,             0 
03/09/2015,     54.110,     54.110,     54.110,     54.110,             0 
03/10/2015,     50.997,     50.997,     50.997,     50.997,             0 
03/11/2015,     51.491,     51.491,     51.491,     51.491,             0 
03/12/2015,     54.516,     54.516,     54.516,     54.516,             0 
03/13/2015,     53.105,     53.105,     53.105,     53.105,             0 
03/16/2015,     54.749,     54.749,     54.749,     54.749,             0 
03/17/2015,     54.068,     54.068,     54.068,     54.068,             0 
03/18/2015,     57.063,     57.063,     57.063,     57.063,             0 
03/19/2015,     56.298,     56.298,     56.298,     56.298,             0 
03/20/2015,     58.509,     58.509,     58.509,     58.509,             0 
03/23/2015,     59.873,     59.873,     59.873,     59.873,             0 
03/24/2015,     58.706,     58.706,     58.706,     58.706,             0 
03/25/2015,     55.976,     55.976,     55.976,     55.976,             0 
03/26/2015,     54.506,     54.506,     54.506,     54.506,             0 
03/27/2015,     55.458,     55.458,     55.458,     55.458,             0 
03/30/2015,     57.762,     57.762,     57.762,     57.762,             0 
03/31/2015,     57.074,     57.074,     57.074,     57.074,             0 
04/01/2015,     57.689,     57.689,     57.689,     57.689,             0 
04/02/2015,     58.731,     58.731,     58.731,     58.731,             0 
04/06/2015,     60.724,     60.724,     60.724,     60.724,             0 
04/07/2015,     59.639,     59.639,     59.639,     59.639,             0 
04/08/2015,     61.133,     61.133,     61.133,     61.133,             0 
04/09/2015,     61.107,     61.107,     61.107,     61.107,             0 
04/10/2015,     61.619,     61.619,     61.619,     61.619,             0 
04/13/2015,     60.939,     60.939,     60.939,     60.939,             0 
04/14/2015,     62.123,     62.123,     62.123,     62.123,             0 
04/15/2015,     64.469,     64.469,     64.469,     64.469,             0 
04/16/2015,     64.090,     64.090,     64.090,     64.090,             0 
04/17/2015,     61.158,     61.158,     61.158,     61.158,             0 
04/20/2015,     62.546,     62.546,     62.546,     62.546,             0 
04/21/2015,     62.073,     62.073,     62.073,     62.073,             0 
04/22/2015,     62.835,     62.835,     62.835,     62.835,             0 
04/23/2015,     64.507,     64.507,     64.507,     64.507,             0 
04/24/2015,     64.376,     64.376,     64.376,     64.376,             0 
04/27/2015,     63.500,     63.500,     63.500,     63.500,             0 
04/28/2015,     64.811,     64.811,     64.811,     64.811,             0 
04/29/2015,     64.073,     64.073,     64.073,     64.073,             0 
04/30/2015,     59.303,     59.303,     59.303,     59.303,             0 
05/01/2015,     61.928,     61.928,     61.928,     61.928,             0 
05/04/2015,     62.788,     62.788,     62.788,     62.788,             0 
05/05/2015,     57.639,     57.639,     57.639,     57.639,             0 
05/06/2015,     57.402,     57.402,     57.402,     57.402,             0 
05/07/2015,     58.058,     58.058,     58.058,     58.058,             0 
05/08/2015,     60.691,     60.691,     60.691,     60.691,             0 
05/11/2015,     59.334,     59.334,     59.334,     59.334,             0 
05/12/2015,     58.491,     58.491,     58.491,     58.491,             0 
05/13/2015,     58.760,     58.760,     58.760,     58.760,             0 
05/14/2015,     61.711,     61.711,     61.711,     61.711,             0 
05/15/2015,     62.890,     62.890,     62.890,     62.890,             0 
05/18/2015,     63.261,     63.261,     63.261,     63.261,             0 
05/19/2015,     62.185,     62.185,     62.185,     62.185,             0 
05/20/2015,     62.190,     62.190,     62.190,     62.190,             0 
05/21/2015,     62.185,     62.185,     62.185,     62.185,             0 
05/22/2015,     60.657,     60.657,     60.657,     60.657,             0 
05/26/2015,     57.367,     57.367,     57.367,     57.367,             0 
05/27/2015,     59.334,     59.334,     59.334,     59.334,             0 
05/28/2015,     58.370,     58.370,     58.370,     58.370,             0 
05/29/2015,     56.305,     56.305,     56.305,     56.305,             0 
06/01/2015,     56.418,     56.418,     56.418,     56.418,             0 
06/02/2015,     56.976,     56.976,     56.976,     56.976,             0 
06/03/2015,     56.113,     56.113,     56.113,     56.113,             0 
06/04/2015,     52.452,     52.452,     52.452,     52.452,             0 
06/05/2015,     51.545,     51.545,     51.545,     51.545,             0 
06/08/2015,     50.528,     50.528,     50.528,     50.528,             0 
06/09/2015,     49.129,     49.129,     49.129,     49.129,             0 
06/10/2015,     51.964,     51.964,     51.964,     51.964,             0 
06/11/2015,     53.287,     53.287,     53.287,     53.287,             0 
06/12/2015,     51.948,     51.948,     51.948,     51.948,             0 
06/15/2015,     50.932,     50.932,     50.932,     50.932,             0 
06/16/2015,     52.248,     52.248,     52.248,     52.248,             0 
06/17/2015,     52.905,     52.905,     52.905,     52.905,             0 
06/18/2015,     55.146,     55.146,     55.146,     55.146,             0 
06/19/2015,     53.589,     53.589,     53.589,     53.589,             0 
06/22/2015,     54.688,     54.688,     54.688,     54.688,             0 
06/23/2015,     54.933,     54.933,     54.933,     54.933,             0 
06/24/2015,     53.475,     53.475,     53.475,     53.475,             0 
06/25/2015,     51.968,     51.968,     51.968,     51.968,             0 
06/26/2015,     50.940,     50.940,     50.940,     50.940,             0 
06/29/2015,     43.251,     43.251,     43.251,     43.251,             0 
06/30/2015,     44.010,     44.010,     44.010,     44.010,             0 
07/01/2015,     45.462,     45.462,     45.462,     45.462,             0 
07/02/2015,     45.491,     45.491,     45.491,     45.491,             0 
07/06/2015,     42.743,     42.743,     42.743,     42.743,             0 
07/07/2015,     44.316,     44.316,     44.316,     44.316,             0 
07/08/2015,     38.887,     38.887,     38.887,     38.887,             0 
07/09/2015,     39.745,     39.745,     39.745,     39.745,             0 
07/10/2015,     45.161,     45.161,     45.161,     45.161,             0 
07/13/2015,     47.297,     47.297,     47.297,     47.297,             0 
07/14/2015,     48.411,     48.411,     48.411,     48.411,             0 
07/15/2015,     46.868,     46.868,     46.868,     46.868,             0 
07/16/2015,     48.807,     48.807,     48.807,     48.807,             0 
07/17/2015,     46.600,     46.600,     46.600,     46.600,             0 
07/20/2015,     45.603,     45.603,     45.603,     45.603,             0 
07/21/2015,     44.140,     44.140,     44.140,     44.140,             0 
07/22/2015,     43.748,     43.748,     43.748,     43.748,             0 
07/23/2015,     40.888,     40.888,     40.888,     40.888,             0 
07/24/2015,     37.658,     37.658,     37.658,     37.658,             0 
07/27/2015,     35.427,     35.427,     35.427,     35.427,             0 
07/28/2015,     38.373,     38.373,     38.373,     38.373,             0 
07/29/2015,     40.853,     40.853,     40.853,     40.853,             0 
07/30/2015,     41.297,     41.297,     41.297,     41.297,             0 
07/31/2015,     43.034,     43.034,     43.034,     43.034,             0 
08/03/2015,     41.914,     41.914,     41.914,     41.914,             0 
08/04/2015,     40.745,     40.745,     40.745,     40.745,             0 
08/05/2015,     40.874,     40.874,     40.874,     40.874,             0 
08/06/2015,     39.270,     39.270,     39.270,     39.270,             0 
08/07/2015,     39.437,     39.437,     39.437,     39.437,             0 
08/10/2015,     42.152,     42.152,     42.152,     42.152,             0 
08/11/2015,     40.600,     40.600,     40.600,     40.600,             0 
08/12/2015,     40.406,     40.406,     40.406,     40.406,             0 
08/13/2015,     39.896,     39.896,     39.896,     39.896,             0 
08/14/2015,     41.021,     41.021,     41.021,     41.021,             0 
08/17/2015,     42.504,     42.504,     42.504,     42.504,             0 
08/18/2015,     41.120,     41.120,     41.120,     41.120,             0 
08/19/2015,     39.162,     39.162,     39.162,     39.162,             0 
08/20/2015,     32.973,     32.973,     32.973,     32.973,             0 
08/21/2015,     26.211,     26.211,     26.211,     26.211,             0 
08/24/2015,     16.647,     16.647,     16.647,     16.647,             0 
08/25/2015,     15.740,     15.740,     15.740,     15.740,             0 
08/26/2015,     18.878,     18.878,     18.878,     18.878,             0 
08/27/2015,     23.225,     23.225,     23.225,     23.225,             0 
08/28/2015,     24.065,     24.065,     24.065,     24.065,             0 
08/31/2015,     23.000,     23.000,     23.000,     23.000,             0 
09/01/2015,     17.620,     17.620,     17.620,     17.620,             0 
09/02/2015,     20.522,     20.522,     20.522,     20.522,             0 
09/03/2015,     21.642,     21.642,     21.642,     21.642,             0 
09/04/2015,     19.793,     19.793,     19.793,     19.793,             0 
09/08/2015,     23.092,     23.092,     23.092,     23.092,             0 
09/09/2015,     21.121,     21.121,     21.121,     21.121,             0 
09/10/2015,     21.590,     21.590,     21.590,     21.590,             0 
09/11/2015,     22.389,     22.389,     22.389,     22.389,             0 
09/14/2015,     21.696,     21.696,     21.696,     21.696,             0 
09/15/2015,     22.810,     22.810,     22.810,     22.810,             0 
09/16/2015,     24.624,     24.624,     24.624,     24.624,             0 
09/17/2015,     26.119,     26.119,     26.119,     26.119,             0 
09/18/2015,     23.267,     23.267,     23.267,     23.267,             0 
09/21/2015,     24.369,     24.369,     24.369,     24.369,             0 
09/22/2015,     21.681,     21.681,     21.681,     21.681,             0 
09/23/2015,     22.196,     22.196,     22.196,     22.196,             0 
09/24/2015,     21.517,     21.517,     21.517,     21.517,             0 
09/25/2015,     21.247,     21.247,     21.247,     21.247,             0 
09/28/2015,     17.586,     17.586,     17.586,     17.586,             0 
09/29/2015,     17.451,     17.451,     17.451,     17.451,             0 
09/30/2015,     19.395,     19.395,     19.395,     19.395,             0 
10/01/2015,     19.774,     19.774,     19.774,     19.774,             0 
10/02/2015,     22.401,     22.401,     22.401,     22.401,             0 
10/05/2015,     26.522,     26.522,     26.522,     26.522,             0 
10/06/2015,     25.722,     25.722,     25.722,     25.722,             0 
10/07/2015,     28.417,     28.417,     28.417,     28.417,             0 
10/08/2015,     30.892,     30.892,     30.892,     30.892,             0 
10/09/2015,     31.017,     31.017,     31.017,     31.017,             0 
10/12/2015,     31.596,     31.596,     31.596,     31.596,             0 
10/13/2015,     29.583,     29.583,     29.583,     29.583,             0 
10/14/2015,     28.931,     28.931,     28.931,     28.931,             0 
10/15/2015,     32.228,     32.228,     32.228,     32.228,             0 
10/16/2015,     32.287,     32.287,     32.287,     32.287,             0 
10/19/2015,     32.851,     32.851,     32.851,     32.851,             0 
10/20/2015,     33.709,     33.709,     33.709,     33.709,             0 
10/21/2015,     31.230,     31.230,     31.230,     31.230,             0 
10/22/2015,     34.606,     34.606,     34.606,     34.606,             0 
10/23/2015,     36.597,     36.597,     36.597,     36.597,             0 
10/26/2015,     35.760,     35.760,     35.760,     35.760,             0 
10/27/2015,     33.535,     33.535,     33.535,     33.535,             0 
10/28/2015,     38.446,     38.446,     38.446,     38.446,             0 
10/29/2015,     36.551,     36.551,     36.551,     36.551,             0 
10/30/2015,     35.905,     35.905,     35.905,     35.905,             0 
11/02/2015,     39.944,     39.944,     39.944,     39.944,             0 
11/03/2015,     40.162,     40.162,     40.162,     40.162,             0 
11/04/2015,     38.972,     38.972,     38.972,     38.972,             0 
11/05/2015,     39.458,     39.458,     39.458,     39.458,             0 
11/06/2015,     37.042,     37.042,     37.042,     37.042,             0 
11/09/2015,     33.735,     33.735,     33.735,     33.735,             0 
11/10/2015,     34.936,     34.936,     34.936,     34.936,             0 
11/11/2015,     34.214,     34.214,     34.214,     34.214,             0 
11/12/2015,     29.125,     29.125,     29.125,     29.125,             0 
11/13/2015,     27.077,     27.077,     27.077,     27.077,             0 
11/16/2015,     30.431,     30.431,     30.431,     30.431,             0 
11/17/2015,     29.575,     29.575,     29.575,     29.575,             0 
11/18/2015,     33.811,     33.811,     33.811,     33.811,             0 
11/19/2015,     34.450,     34.450,     34.450,     34.450,             0 
11/20/2015,     36.215,     36.215,     36.215,     36.215,             0 
11/23/2015,     36.291,     36.291,     36.291,     36.291,             0 
11/24/2015,     37.535,     37.535,     37.535,     37.535,             0 
11/25/2015,     38.434,     38.434,     38.434,     38.434,             0 
11/27/2015,     38.851,     38.851,     38.851,     38.851,             0 
11/30/2015,     38.135,     38.135,     38.135,     38.135,             0 
12/01/2015,     41.026,     41.026,     41.026,     41.026,             0 
12/02/2015,     36.914,     36.914,     36.914,     36.914,             0 
12/03/2015,     32.093,     32.093,     32.093,     32.093,             0 
12/04/2015,     36.705,     36.705,     36.705,     36.705,             0 
12/07/2015,     34.200,     34.200,     34.200,     34.200,             0 
12/08/2015,     31.809,     31.809,     31.809,     31.809,             0 
12/09/2015,     29.473,     29.473,     29.473,     29.473,             0 
12/10/2015,     29.341,     29.341,     29.341,     29.341,             0 
12/11/2015,     25.541,     25.541,     25.541,     25.541,             0 
12/14/2015,     24.264,     24.264,     24.264,     24.264,             0 
12/15/2015,     27.482,     27.482,     27.482,     27.482,             0 
12/16/2015,     31.739,     31.739,     31.739,     31.739,             0 
12/17/2015,     28.825,     28.825,     28.825,     28.825,             0 
12/18/2015,     25.558,     25.558,     25.558,     25.558,             0 
12/21/2015,     26.703,     26.703,     26.703,     26.703,             0 
12/22/2015,     28.884,     28.884,     28.884,     28.884,             0 
12/23/2015,     32.333,     32.333,     32.333,     32.333,             0 
12/24/2015,     32.551,     32.551,     32.551,     32.551,             0 
12/28/2015,     31.944,     31.944,     31.944,     31.944,             0 
12/29/2015,     34.100,     34.100,     34.100,     34.100,             0 
12/30/2015,     32.155,     32.155,     32.155,     32.155,             0 
12/31/2015,     32.168,     32.168,     32.168,     32.168,             0 
01/04/2016,     26.477,     26.477,     26.477,     26.477,             0 
01/05/2016,     27.756,     27.756,     27.756,     27.756,             0 
01/06/2016,     26.136,     26.136,     26.136,     26.136,             0 
01/07/2016,     22.638,     22.638,     22.638,     22.638,             0 
01/08/2016,     20.409,     20.409,     20.409,     20.409,             0 
01/11/2016,     20.185,     20.185,     20.185,     20.185,             0 
01/12/2016,     20.919,     20.919,     20.919,     20.919,             0 
01/13/2016,     17.613,     17.613,     17.613,     17.613,             0 
01/14/2016,     18.115,     18.115,     18.115,     18.115,             0 
01/15/2016,     16.225,     16.225,     16.225,     16.225,             0 
01/19/2016,     16.424,     16.424,     16.424,     16.424,             0 
01/20/2016,     15.102,     15.102,     15.102,     15.102,             0 
01/21/2016,     15.107,     15.107,     15.107,     15.107,             0 
01/22/2016,     18.638,     18.638,     18.638,     18.638,             0 
01/25/2016,     17.042,     17.042,     17.042,     17.042,             0 
01/26/2016,     19.316,     19.316,     19.316,     19.316,             0 
01/27/2016,     18.199,     18.199,     18.199,     18.199,             0 
01/28/2016,     18.719,     18.719,     18.719,     18.719,             0 
01/29/2016,     23.071,     23.071,     23.071,     23.071,             0 
02/01/2016,     23.341,     23.341,     23.341,     23.341,             0 
02/02/2016,     20.782,     20.782,     20.782,     20.782,             0 
02/03/2016,     21.669,     21.669,     21.669,     21.669,             0 
02/04/2016,     22.282,     22.282,     22.282,     22.282,             0 
02/05/2016,     19.899,     19.899,     19.899,     19.899,             0 
02/08/2016,     18.654,     18.654,     18.654,     18.654,             0 
02/09/2016,     18.395,     18.395,     18.395,     18.395,             0 
02/10/2016,     18.613,     18.613,     18.613,     18.613,             0 
02/11/2016,     17.078,     17.078,     17.078,     17.078,             0 
02/12/2016,     19.536,     19.536,     19.536,     19.536,             0 
02/16/2016,     20.862,     20.862,     20.862,     20.862,             0 
02/17/2016,     23.116,     23.116,     23.116,     23.116,             0 
02/18/2016,     23.365,     23.365,     23.365,     23.365,             0 
02/19/2016,     23.905,     23.905,     23.905,     23.905,             0 
02/22/2016,     25.952,     25.952,     25.952,     25.952,             0 
02/23/2016,     24.462,     24.462,     24.462,     24.462,             0 
02/24/2016,     25.669,     25.669,     25.669,     25.669,             0 
02/25/2016,     27.505,     27.505,     27.505,     27.505,             0 
02/26/2016,     27.944,     27.944,     27.944,     27.944,             0 
02/29/2016,     28.132,     28.132,     28.132,     28.132,             0 
03/01/2016,     32.083,     32.083,     32.083,     32.083,             0 
03/02/2016,     34.093,     34.093,     34.093,     34.093,             0 
03/03/2016,     37.040,     37.040,     37.040,     37.040,             0 
03/04/2016,     38.940,     38.940,     38.940,     38.940,             0 
03/07/2016,     40.691,     40.691,     40.691,     40.691,             0 
03/08/2016,     36.574,     36.574,     36.574,     36.574,             0 
03/09/2016,     38.274,     38.274,     38.274,     38.274,             0 
03/10/2016,     38.151,     38.151,     38.151,     38.151,             0 
03/11/2016,     44.618,     44.618,     44.618,     44.618,             0 
03/14/2016,     43.417,     43.417,     43.417,     43.417,             0 
03/15/2016,     41.205,     41.205,     41.205,     41.205,             0 
03/16/2016,     45.609,     45.609,     45.609,     45.609,             0 
03/17/2016,     49.069,     49.069,     49.069,     49.069,             0 
03/18/2016,     51.287,     51.287,     51.287,     51.287,             0 
03/21/2016,     51.330,     51.330,     51.330,     51.330,             0 
03/22/2016,     50.927,     50.927,     50.927,     50.927,             0 
03/23/2016,     46.430,     46.430,     46.430,     46.430,             0 
03/24/2016,     46.453,     46.453,     46.453,     46.453,             0 
03/28/2016,     47.238,     47.238,     47.238,     47.238,             0 
03/29/2016,     51.443,     51.443,     51.443,     51.443,             0 
03/30/2016,     53.347,     53.347,     53.347,     53.347,             0 
03/31/2016,     54.063,     54.063,     54.063,     54.063,             0 
04/01/2016,     54.686,     54.686,     54.686,     54.686,             0 
04/04/2016,     52.169,     52.169,     52.169,     52.169,             0 
04/05/2016,     49.385,     49.385,     49.385,     49.385,             0 
04/06/2016,     52.629,     52.629,     52.629,     52.629,             0 
04/07/2016,     49.365,     49.365,     49.365,     49.365,             0 
04/08/2016,     51.990,     51.990,     51.990,     51.990,             0 
04/11/2016,     52.997,     52.997,     52.997,     52.997,             0 
04/12/2016,     56.629,     56.629,     56.629,     56.629,             0 
04/13/2016,     61.774,     61.774,     61.774,     61.774,             0 
04/14/2016,     61.513,     61.513,     61.513,     61.513,             0 
04/15/2016,     62.012,     62.012,     62.012,     62.012,             0 
04/18/2016,     64.017,     64.017,     64.017,     64.017,             0 
04/19/2016,     67.039,     67.039,     67.039,     67.039,             0 
04/20/2016,     68.597,     68.597,     68.597,     68.597,             0 
04/21/2016,     66.971,     66.971,     66.971,     66.971,             0 
04/22/2016,     69.062,     69.062,     69.062,     69.062,             0 
04/25/2016,     67.400,     67.400,     67.400,     67.400,             0 
04/26/2016,     70.066,     70.066,     70.066,     70.066,             0 
04/27/2016,     71.068,     71.068,     71.068,     71.068,             0 
04/28/2016,     68.644,     68.644,     68.644,     68.644,             0 
04/29/2016,     67.014,     67.014,     67.014,     67.014,             0 
05/02/2016,     68.235,     68.235,     68.235,     68.235,             0 
05/03/2016,     64.417,     64.417,     64.417,     64.417,             0 
05/04/2016,     61.839,     61.839,     61.839,     61.839,             0 
05/05/2016,     61.206,     61.206,     61.206,     61.206,             0 
05/06/2016,     62.438,     62.438,     62.438,     62.438,             0 
05/09/2016,     61.226,     61.226,     61.226,     61.226,             0 
05/10/2016,     65.823,     65.823,     65.823,     65.823,             0 
05/11/2016,     63.505,     63.505,     63.505,     63.505,             0 
05/12/2016,     63.306,     63.306,     63.306,     63.306,             0 
05/13/2016,     59.827,     59.827,     59.827,     59.827,             0 
05/16/2016,     63.032,     63.032,     63.032,     63.032,             0 
05/17/2016,     60.694,     60.694,     60.694,     60.694,             0 
05/18/2016,     60.927,     60.927,     60.927,     60.927,             0 
05/19/2016,     58.882,     58.882,     58.882,     58.882,             0 
05/20/2016,     62.923,     62.923,     62.923,     62.923,             0 
05/23/2016,     62.191,     62.191,     62.191,     62.191,             0 
05/24/2016,     66.378,     66.378,     66.378,     66.378,             0 
05/25/2016,     69.881,     69.881,     69.881,     69.881,             0 
05/26/2016,     69.373,     69.373,     69.373,     69.373,             0 
05/27/2016,     70.277,     70.277,     70.277,     70.277,             0 
05/31/2016,     71.011,     71.011,     71.011,     71.011,             0 
06/01/2016,     71.382,     71.382,     71.382,     71.382,             0 
06/02/2016,     72.522,     72.522,     72.522,     72.522,             0 
06/03/2016,     71.813,     71.813,     71.813,     71.813,             0 
06/06/2016,     73.841,     73.841,     73.841,     73.841,             0 
06/07/2016,     75.166,     75.166,     75.166,     75.166,             0 
06/08/2016,     76.263,     76.263,     76.263,     76.263,             0 
06/09/2016,     74.368,     74.368,     74.368,     74.368,             0 
06/10/2016,     70.046,     70.046,     70.046,     70.046,             0 
06/13/2016,     67.552,     67.552,     67.552,     67.552,             0 
06/14/2016,     65.809,     65.809,     65.809,     65.809,             0 
06/15/2016,     66.611,     66.611,     66.611,     66.611,             0 
06/16/2016,     66.154,     66.154,     66.154,     66.154,             0 
06/17/2016,     67.371,     67.371,     67.371,     67.371,             0 
06/20/2016,     70.637,     70.637,     70.637,     70.637,             0 
06/21/2016,     70.873,     70.873,     70.873,     70.873,             0 
06/22/2016,     70.373,     70.373,     70.373,     70.373,             0 
06/23/2016,     74.128,     74.128,     74.128,     74.128,             0 
06/24/2016,     61.821,     61.821,     61.821,     61.821,             0 
06/27/2016,     52.889,     52.889,     52.889,     52.889,             0 
06/28/2016,     59.440,     59.440,     59.440,     59.440,             0 
06/29/2016,     65.286,     65.286,     65.286,     65.286,             0 
06/30/2016,     68.276,     68.276,     68.276,     68.276,             0 
07/01/2016,     69.306,     69.306,     69.306,     69.306,             0 
07/05/2016,     65.421,     65.421,     65.421,     65.421,             0 
07/06/2016,     66.098,     66.098,     66.098,     66.098,             0 
07/07/2016,     66.015,     66.015,     66.015,     66.015,             0 
07/08/2016,     70.272,     70.272,     70.272,     70.272,             0 
07/11/2016,     72.177,     72.177,     72.177,     72.177,             0 
07/12/2016,     75.202,     75.202,     75.202,     75.202,             0 
07/13/2016,     74.798,     74.798,     74.798,     74.798,             0 
07/14/2016,     75.616,     75.616,     75.616,     75.616,             0 
07/15/2016,     75.897,     75.897,     75.897,     75.897,             0 
07/18/2016,     76.264,     76.264,     76.264,     76.264,             0 
07/19/2016,     75.688,     75.688,     75.688,     75.688,             0 
07/20/2016,     76.796,     76.796,     76.796,     76.796,             0 
07/21/2016,     76.200,     76.200,     76.200,     76.200,             0 
07/22/2016,     77.013,     77.013,     77.013,     77.013,             0 
07/25/2016,     75.998,     75.998,     75.998,     75.998,             0 
07/26/2016,     76.968,     76.968,     76.968,     76.968,             0 
07/27/2016,     76.781,     76.781,     76.781,     76.781,             0 
07/28/2016,     75.855,     75.855,     75.855,     75.855,             0 
07/29/2016,     76.235,     76.235,     76.235,     76.235,             0 
08/01/2016,     74.653,     74.653,     74.653,     74.653,             0 
08/02/2016,     73.156,     73.156,     73.156,     73.156,             0 
08/03/2016,     74.990,     74.990,     74.990,     74.990,             0 
08/04/2016,     75.262,     75.262,     75.262,     75.262,             0 
08/05/2016,     77.292,     77.292,     77.292,     77.292,             0 
08/08/2016,     77.941,     77.941,     77.941,     77.941,             0 
08/09/2016,     77.703,     77.703,     77.703,     77.703,             0 
08/10/2016,     77.215,     77.215,     77.215,     77.215,             0 
08/11/2016,     78.158,     78.158,     78.158,     78.158,             0 
08/12/2016,     78.140,     78.140,     78.140,     78.140,             0 
08/15/2016,     79.313,     79.313,     79.313,     79.313,             0 
08/16/2016,     78.294,     78.294,     78.294,     78.294,             0 
08/17/2016,     78.248,     78.248,     78.248,     78.248,             0 
08/18/2016,     79.406,     79.406,     79.406,     79.406,             0 
08/19/2016,     79.713,     79.713,     79.713,     79.713,             0 
08/22/2016,     79.146,     79.146,     79.146,     79.146,             0 
08/23/2016,     80.211,     80.211,     80.211,     80.211,             0 
08/24/2016,     79.258,     79.258,     79.258,     79.258,             0 
08/25/2016,     79.334,     79.334,     79.334,     79.334,             0 
08/26/2016,     78.665,     78.665,     78.665,     78.665,             0 
08/29/2016,     79.500,     79.500,     79.500,     79.500,             0 
08/30/2016,     79.404,     79.404,     79.404,     79.404,             0 
08/31/2016,     78.705,     78.705,     78.705,     78.705,             0 
09/01/2016,     78.246,     78.246,     78.246,     78.246,             0 
09/02/2016,     79.872,     79.872,     79.872,     79.872,             0 
09/06/2016,     80.366,     80.366,     80.366,     80.366,             0 
09/07/2016,     80.630,     80.630,     80.630,     80.630,             0 
09/08/2016,     80.723,     80.723,     80.723,     80.723,             0 
09/09/2016,     75.529,     75.529,     75.529,     75.529,             0 
09/12/2016,     77.820,     77.820,     77.820,     77.820,             0 
09/13/2016,     73.539,     73.539,     73.539,     73.539,             0 
09/14/2016,     73.088,     73.088,     73.088,     73.088,             0 
09/15/2016,     75.000,     75.000,     75.000,     75.000,             0 
09/16/2016,     74.135,     74.135,     74.135,     74.135,             0 
09/19/2016,     75.085,     75.085,     75.085,     75.085,             0 
09/20/2016,     74.271,     74.271,     74.271,     74.271,             0 
09/21/2016,     77.014,     77.014,     77.014,     77.014,             0 
09/22/2016,     79.361,     79.361,     79.361,     79.361,             0 
09/23/2016,     77.918,     77.918,     77.918,     77.918,             0 
09/26/2016,     76.160,     76.160,     76.160,     76.160,             0 
09/27/2016,     76.421,     76.421,     76.421,     76.421,             0 
09/28/2016,     78.316,     78.316,     78.316,     78.316,             0 
09/29/2016,     76.852,     76.852,     76.852,     76.852,             0 
09/30/2016,     78.232,     78.232,     78.232,     78.232,             0 
10/03/2016,     77.483,     77.483,     77.483,     77.483,             0 
10/04/2016,     74.431,     74.431,     74.431,     74.431,             0 
10/05/2016,     75.032,     75.032,     75.032,     75.032,             0 
10/06/2016,     74.230,     74.230,     74.230,     74.230,             0 
10/07/2016,     72.354,     72.354,     72.354,     72.354,             0 
10/10/2016,     74.523,     74.523,     74.523,     74.523,             0 
10/11/2016,     70.055,     70.055,     70.055,     70.055,             0 
10/12/2016,     70.476,     70.476,     70.476,     70.476,             0 
10/13/2016,     69.894,     69.894,     69.894,     69.894,             0 
10/14/2016,     68.298,     68.298,     68.298,     68.298,             0 
10/17/2016,     67.784,     67.784,     67.784,     67.784,             0 
10/18/2016,     69.907,     69.907,     69.907,     69.907,             0 
10/19/2016,     72.015,     72.015,     72.015,     72.015,             0 
10/20/2016,     71.095,     71.095,     71.095,     71.095,             0 
10/21/2016,     70.064,     70.064,     70.064,     70.064,             0 
10/24/2016,     70.251,     70.251,     70.251,     70.251,             0 
10/25/2016,     68.511,     68.511,     68.511,     68.511,             0 
10/26/2016,     65.857,     65.857,     65.857,     65.857,             0 
10/27/2016,     62.996,     62.996,     62.996,     62.996,             0 
10/28/2016,     62.430,     62.430,     62.430,     62.430,             0 
10/31/2016,     63.726,     63.726,     63.726,     63.726,             0 
11/01/2016,     59.726,     59.726,     59.726,     59.726,             0 
11/02/2016,     55.930,     55.930,     55.930,     55.930,             0 
11/03/2016,     54.666,     54.666,     54.666,     54.666,             0 
11/04/2016,     54.085,     54.085,     54.085,     54.085,             0 
11/07/2016,     59.583,     59.583,     59.583,     59.583,             0 
