$NYUPV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
06/08/1994,     81.376,     81.376,     81.376,     81.376,             0 
06/09/1994,     92.915,     92.915,     92.915,     92.915,             0 
06/10/1994,    114.243,    114.243,    114.243,    114.243,             0 
06/13/1994,    133.888,    133.888,    133.888,    133.888,             0 
06/14/1994,    172.413,    172.413,    172.413,    172.413,             0 
06/15/1994,    104.658,    104.658,    104.658,    104.658,             0 
06/16/1994,    116.648,    116.648,    116.648,    116.648,             0 
06/17/1994,     93.145,     93.145,     93.145,     93.145,             0 
06/20/1994,     46.945,     46.945,     46.945,     46.945,             0 
06/21/1994,     63.616,     63.616,     63.616,     63.616,             0 
06/22/1994,    135.265,    135.265,    135.265,    135.265,             0 
06/23/1994,     63.453,     63.453,     63.453,     63.453,             0 
06/24/1994,     33.854,     33.854,     33.854,     33.854,             0 
06/27/1994,    147.966,    147.966,    147.966,    147.966,             0 
06/28/1994,     97.829,     97.829,     97.829,     97.829,             0 
06/29/1994,    137.109,    137.109,    137.109,    137.109,             0 
06/30/1994,     83.486,     83.486,     83.486,     83.486,             0 
07/01/1994,    115.586,    115.586,    115.586,    115.586,             0 
07/05/1994,     86.177,     86.177,     86.177,     86.177,             0 
07/06/1994,     96.121,     96.121,     96.121,     96.121,             0 
07/07/1994,    144.116,    144.116,    144.116,    144.116,             0 
07/08/1994,    114.422,    114.422,    114.422,    114.422,             0 
07/11/1994,     91.164,     91.164,     91.164,     91.164,             0 
07/12/1994,    117.400,    117.400,    117.400,    117.400,             0 
07/13/1994,    136.189,    136.189,    136.189,    136.189,             0 
07/14/1994,    229.477,    229.477,    229.477,    229.477,             0 
07/15/1994,    139.894,    139.894,    139.894,    139.894,             0 
07/18/1994,    124.797,    124.797,    124.797,    124.797,             0 
07/19/1994,     88.061,     88.061,     88.061,     88.061,             0 
07/20/1994,     71.347,     71.347,     71.347,     71.347,             0 
07/21/1994,    140.120,    140.120,    140.120,    140.120,             0 
07/22/1994,    125.786,    125.786,    125.786,    125.786,             0 
07/25/1994,    112.557,    112.557,    112.557,    112.557,             0 
07/26/1994,     92.055,     92.055,     92.055,     92.055,             0 
07/27/1994,     93.545,     93.545,     93.545,     93.545,             0 
07/28/1994,    118.190,    118.190,    118.190,    118.190,             0 
07/29/1994,    188.506,    188.506,    188.506,    188.506,             0 
08/01/1994,    167.448,    167.448,    167.448,    167.448,             0 
08/02/1994,    162.735,    162.735,    162.735,    162.735,             0 
08/03/1994,    144.583,    144.583,    144.583,    144.583,             0 
08/04/1994,     93.582,     93.582,     93.582,     93.582,             0 
08/05/1994,     82.122,     82.122,     82.122,     82.122,             0 
08/08/1994,    107.670,    107.670,    107.670,    107.670,             0 
08/09/1994,    126.321,    126.321,    126.321,    126.321,             0 
08/10/1994,    158.306,    158.306,    158.306,    158.306,             0 
08/11/1994,     93.126,     93.126,     93.126,     93.126,             0 
08/12/1994,    143.038,    143.038,    143.038,    143.038,             0 
08/15/1994,     98.548,     98.548,     98.548,     98.548,             0 
08/16/1994,    191.982,    191.982,    191.982,    191.982,             0 
08/17/1994,    170.823,    170.823,    170.823,    170.823,             0 
08/18/1994,     98.987,     98.987,     98.987,     98.987,             0 
08/19/1994,    136.011,    136.011,    136.011,    136.011,             0 
08/22/1994,     97.357,     97.357,     97.357,     97.357,             0 
08/23/1994,    167.644,    167.644,    167.644,    167.644,             0 
08/24/1994,    205.635,    205.635,    205.635,    205.635,             0 
08/25/1994,    123.017,    123.017,    123.017,    123.017,             0 
08/26/1994,    217.611,    217.611,    217.611,    217.611,             0 
08/29/1994,    150.177,    150.177,    150.177,    150.177,             0 
08/30/1994,    170.382,    170.382,    170.382,    170.382,             0 
08/31/1994,    171.078,    171.078,    171.078,    171.078,             0 
09/01/1994,     83.254,     83.254,     83.254,     83.254,             0 
09/02/1994,     79.593,     79.593,     79.593,     79.593,             0 
09/06/1994,     89.521,     89.521,     89.521,     89.521,             0 
09/07/1994,    121.291,    121.291,    121.291,    121.291,             0 
09/08/1994,    175.418,    175.418,    175.418,    175.418,             0 
09/09/1994,     62.911,     62.911,     62.911,     62.911,             0 
09/12/1994,     87.144,     87.144,     87.144,     87.144,             0 
09/13/1994,    128.519,    128.519,    128.519,    128.519,             0 
09/14/1994,    145.635,    145.635,    145.635,    145.635,             0 
09/15/1994,    202.349,    202.349,    202.349,    202.349,             0 
