$NYDNV, Daily
      Date,       Open,       High,        Low,      Close,        Volume 
04/09/2012,     12.288,    647.675,     12.288,    647.675,             0 
04/10/2012,     12.475,    902.449,     12.475,    898.214,             0 
04/11/2012,      0.468,    153.425,      0.468,    153.425,             0 
04/12/2012,      3.004,     67.581,      3.004,     63.898,             0 
04/13/2012,     11.695,    652.036,     11.695,    652.036,             0 
04/16/2012,      1.769,    336.230,      1.769,    336.204,             0 
04/17/2012,      1.294,     83.073,      1.294,     81.435,             0 
04/18/2012,      9.799,    474.187,      9.799,    474.144,             0 
04/19/2012,      5.489,    528.436,      5.489,    528.035,             0 
04/20/2012,      8.956,    406.079,      7.355,    406.079,             0 
04/23/2012,     18.258,    656.044,     18.258,    656.044,             0 
04/24/2012,      4.234,    215.810,      4.234,    215.799,             0 
04/25/2012,      1.525,    169.303,      1.525,    169.303,             0 
04/26/2012,      5.958,    245.901,      5.958,    245.901,             0 
04/27/2012,      2.085,    321.815,      2.085,    321.702,             0 
04/30/2012,      6.711,    548.322,      6.711,    548.322,             0 
05/01/2012,      4.976,    212.295,      4.976,    209.969,             0 
05/02/2012,     10.722,    518.397,     10.722,    518.397,             0 
05/03/2012,      6.522,    656.660,      6.522,    656.660,             0 
05/04/2012,     14.482,    709.596,     14.482,    709.596,             0 
05/07/2012,     12.147,    341.520,     12.147,    341.514,             0 
05/08/2012,     13.071,    640.972,     13.071,    640.972,             0 
05/09/2012,     14.362,    636.016,     14.362,    636.004,             0 
05/10/2012,      0.805,    298.286,      0.805,    298.229,             0 
05/11/2012,      9.356,    511.854,      9.356,    511.822,             0 
05/14/2012,     14.903,    699.419,     14.903,    699.419,             0 
05/15/2012,      7.856,    676.128,      7.856,    676.128,             0 
05/16/2012,      3.200,    604.239,      3.200,    604.239,             0 
05/17/2012,      5.079,    832.700,      5.079,    832.577,             0 
05/18/2012,     12.357,    807.008,     12.357,    806.979,             0 
05/21/2012,      4.642,    125.688,      4.642,    125.688,             0 
05/22/2012,      2.479,    435.876,      2.479,    435.876,             0 
05/23/2012,      9.794,    370.505,      9.794,    318.345,             0 
05/24/2012,      2.068,    369.656,      2.068,    369.310,             0 
05/25/2012,      6.815,    266.002,      6.815,    266.002,             0 
05/29/2012,      0.653,     83.704,      0.653,     80.350,             0 
05/30/2012,     13.121,    711.678,     13.121,    711.678,             0 
05/31/2012,      5.849,    727.235,      5.849,    727.235,             0 
06/01/2012,      5.605,    916.613,      5.605,    916.613,             0 
06/04/2012,      6.346,    508.576,      6.346,    508.576,             0 
06/05/2012,     12.721,    136.269,     12.721,    134.105,             0 
06/06/2012,      0.617,     69.779,      0.617,     65.073,             0 
06/07/2012,      0.505,    463.163,      0.505,    457.702,             0 
06/08/2012,      8.862,    192.436,      8.862,    187.188,             0 
06/11/2012,      0.592,    668.408,      0.592,    667.775,             0 
06/12/2012,      1.597,    110.440,      1.597,    101.095,             0 
06/13/2012,     11.261,    505.233,     11.261,    505.233,             0 
06/14/2012,      6.765,    161.059,      6.765,    155.042,             0 
06/15/2012,      1.982,    305.838,      1.982,    305.838,             0 
06/18/2012,     12.960,    351.592,     12.960,    351.565,             0 
06/19/2012,      1.627,    121.240,      1.627,    121.240,             0 
06/20/2012,      6.905,    380.825,      6.905,    380.822,             0 
06/21/2012,      3.644,    805.861,      3.644,    804.571,             0 
06/22/2012,      0.839,    503.869,      0.839,    503.869,             0 
06/25/2012,      7.181,    667.608,      7.181,    666.980,             0 
06/26/2012,      2.473,    238.413,      2.473,    236.602,             0 
06/27/2012,      2.981,    131.259,      2.981,    130.361,             0 
06/28/2012,     12.708,    419.524,     12.708,    419.371,             0 
06/29/2012,      1.194,    119.795,      1.194,    119.795,             0 
07/02/2012,      6.309,    254.858,      6.309,    254.689,             0 
07/03/2012,      6.646,    102.774,      6.646,    102.774,             0 
07/05/2012,      9.972,    470.857,      9.972,    468.203,             0 
07/06/2012,     13.671,    475.670,     13.671,    475.355,             0 
07/09/2012,      9.272,    425.847,      9.272,    425.459,             0 
07/10/2012,      2.856,    587.718,      2.856,    585.730,             0 
07/11/2012,      5.971,    371.146,      5.971,    370.389,             0 
07/12/2012,      8.183,    537.066,      8.183,    535.607,             0 
07/13/2012,      2.899,     72.617,      2.899,     72.617,             0 
07/16/2012,      7.957,    366.627,      7.957,    366.014,             0 
07/17/2012,      2.080,    192.163,      2.080,    192.163,             0 
07/18/2012,      9.301,    268.927,      9.301,    268.927,             0 
07/19/2012,      4.830,    353.835,      4.830,    353.835,             0 
07/20/2012,      8.116,    755.290,      8.116,    755.290,             0 
07/23/2012,      3.938,    540.421,      3.938,    540.421,             0 
07/24/2012,      1.303,    632.091,      1.303,    632.091,             0 
07/25/2012,      1.489,    390.041,      1.489,    390.041,             0 
07/26/2012,      1.733,    170.916,      1.733,    170.916,             0 
07/27/2012,      1.115,     51.542,      1.115,     46.998,             0 
07/30/2012,      5.147,    313.385,      5.147,    313.385,             0 
07/31/2012,      6.442,    580.898,      6.442,    580.898,             0 
08/01/2012,      1.944,    661.578,      1.944,    661.578,             0 
08/02/2012,     12.052,    641.542,     12.052,    641.542,             0 
08/03/2012,      0.829,     82.478,      0.829,     81.464,             0 
08/06/2012,      3.452,    218.568,      3.452,    218.568,             0 
08/07/2012,      0.524,    216.507,      0.524,    216.507,             0 
08/08/2012,      8.523,    245.106,      8.523,    245.106,             0 
08/09/2012,      6.374,    217.249,      6.374,    217.249,             0 
08/10/2012,     11.387,    207.820,     11.387,    207.820,             0 
08/13/2012,      8.195,    310.188,      8.195,    309.149,             0 
08/14/2012,      2.412,    302.641,      2.412,    302.206,             0 
