$CPCE, Daily
      Date,       Open,       High,        Low,      Close,        Volume
06/12/2014,      0.510,      0.510,      0.510,      0.510,            0
06/13/2014,      0.560,      0.560,      0.560,      0.560,            0
06/16/2014,      0.480,      0.480,      0.480,      0.480,            0
06/17/2014,      0.490,      0.490,      0.490,      0.490,            0
06/18/2014,      0.380,      0.380,      0.380,      0.380,            0
06/19/2014,      0.470,      0.470,      0.470,      0.470,            0
06/20/2014,      0.520,      0.520,      0.520,      0.520,            0
06/23/2014,      0.540,      0.540,      0.540,      0.540,            0
06/24/2014,      0.520,      0.520,      0.520,      0.520,            0
06/25/2014,      0.490,      0.490,      0.490,      0.490,            0
06/26/2014,      0.580,      0.580,      0.580,      0.580,            0
06/27/2014,      0.520,      0.520,      0.520,      0.520,            0
06/30/2014,      0.500,      0.500,      0.500,      0.500,            0
07/01/2014,      0.510,      0.510,      0.510,      0.510,            0
07/02/2014,      0.570,      0.570,      0.570,      0.570,            0
07/03/2014,      0.490,      0.490,      0.490,      0.490,            0
07/07/2014,      0.610,      0.610,      0.610,      0.610,            0
07/08/2014,      0.630,      0.630,      0.630,      0.630,            0
07/09/2014,      0.540,      0.540,      0.540,      0.540,            0
07/10/2014,      0.670,      0.670,      0.670,      0.670,            0
07/11/2014,      0.540,      0.540,      0.540,      0.540,            0
07/14/2014,      0.580,      0.580,      0.580,      0.580,            0
07/15/2014,      0.580,      0.580,      0.580,      0.580,            0
07/16/2014,      0.500,      0.500,      0.500,      0.500,            0
07/17/2014,      0.670,      0.670,      0.670,      0.670,            0
07/18/2014,      0.560,      0.560,      0.560,      0.560,            0
07/21/2014,      0.620,      0.620,      0.620,      0.620,            0
07/22/2014,      0.590,      0.590,      0.590,      0.590,            0
07/23/2014,      0.590,      0.590,      0.590,      0.590,            0
07/24/2014,      0.580,      0.580,      0.580,      0.580,            0
07/25/2014,      0.620,      0.620,      0.620,      0.620,            0
07/28/2014,      0.590,      0.590,      0.590,      0.590,            0
07/29/2014,      0.600,      0.600,      0.600,      0.600,            0
07/30/2014,      0.570,      0.570,      0.570,      0.570,            0
07/31/2014,      0.640,      0.640,      0.640,      0.640,            0
08/01/2014,      1.040,      1.040,      1.040,      1.040,            0
08/04/2014,      0.630,      0.630,      0.630,      0.630,            0
08/05/2014,      0.740,      0.740,      0.740,      0.740,            0
08/06/2014,      0.800,      0.800,      0.800,      0.800,            0
08/07/2014,      0.650,      0.650,      0.650,      0.650,            0
08/08/2014,      0.650,      0.650,      0.650,      0.650,            0
08/11/2014,      0.570,      0.570,      0.570,      0.570,            0
08/12/2014,      0.670,      0.670,      0.670,      0.670,            0
08/13/2014,      0.650,      0.650,      0.650,      0.650,            0
08/14/2014,      0.600,      0.600,      0.600,      0.600,            0
08/15/2014,      0.630,      0.630,      0.630,      0.630,            0
08/18/2014,      0.500,      0.500,      0.500,      0.500,            0
08/19/2014,      0.580,      0.580,      0.580,      0.580,            0
08/20/2014,      0.560,      0.560,      0.560,      0.560,            0
08/21/2014,      0.510,      0.510,      0.510,      0.510,            0
08/22/2014,      0.560,      0.560,      0.560,      0.560,            0
08/25/2014,      0.640,      0.640,      0.640,      0.640,            0
08/26/2014,      0.530,      0.530,      0.530,      0.530,            0
08/27/2014,      0.620,      0.620,      0.620,      0.620,            0
08/28/2014,      0.620,      0.620,      0.620,      0.620,            0
08/29/2014,      0.560,      0.560,      0.560,      0.560,            0
09/02/2014,      0.630,      0.630,      0.630,      0.630,            0
09/03/2014,      0.650,      0.650,      0.650,      0.650,            0
09/04/2014,      0.650,      0.650,      0.650,      0.650,            0
09/05/2014,      0.620,      0.620,      0.620,      0.620,            0
09/08/2014,      0.610,      0.610,      0.610,      0.610,            0
09/09/2014,      0.590,      0.590,      0.590,      0.590,            0
09/10/2014,      0.580,      0.580,      0.580,      0.580,            0
09/11/2014,      0.640,      0.640,      0.640,      0.640,            0
09/12/2014,      0.580,      0.580,      0.580,      0.580,            0
09/15/2014,      0.610,      0.610,      0.610,      0.610,            0
09/16/2014,      0.640,      0.640,      0.640,      0.640,            0
09/17/2014,      0.580,      0.580,      0.580,      0.580,            0
09/18/2014,      0.620,      0.620,      0.620,      0.620,            0
09/19/2014,      0.550,      0.550,      0.550,      0.550,            0
09/22/2014,      0.690,      0.690,      0.690,      0.690,            0
09/23/2014,      0.660,      0.660,      0.660,      0.660,            0
09/24/2014,      0.630,      0.630,      0.630,      0.630,            0
09/25/2014,      0.770,      0.770,      0.770,      0.770,            0
09/26/2014,      0.710,      0.710,      0.710,      0.710,            0
09/29/2014,      0.700,      0.700,      0.700,      0.700,            0
09/30/2014,      0.650,      0.650,      0.650,      0.650,            0
10/01/2014,      0.780,      0.780,      0.780,      0.780,            0
10/02/2014,      0.620,      0.620,      0.620,      0.620,            0
10/03/2014,      0.540,      0.540,      0.540,      0.540,            0
10/06/2014,      0.630,      0.630,      0.630,      0.630,            0
10/07/2014,      0.630,      0.630,      0.630,      0.630,            0
10/08/2014,      0.660,      0.660,      0.660,      0.660,            0
10/09/2014,      0.750,      0.750,      0.750,      0.750,            0
10/10/2014,      0.870,      0.870,      0.870,      0.870,            0
10/13/2014,      0.910,      0.910,      0.910,      0.910,            0
10/14/2014,      0.780,      0.780,      0.780,      0.780,            0
10/15/2014,      0.760,      0.760,      0.760,      0.760,            0
10/16/2014,      0.640,      0.640,      0.640,      0.640,            0
10/17/2014,      0.710,      0.710,      0.710,      0.710,            0
10/20/2014,      0.590,      0.590,      0.590,      0.590,            0
10/21/2014,      0.600,      0.600,      0.600,      0.600,            0
10/22/2014,      0.740,      0.740,      0.740,      0.740,            0
10/23/2014,      0.610,      0.610,      0.610,      0.610,            0
10/24/2014,      0.630,      0.630,      0.630,      0.630,            0
10/27/2014,      0.660,      0.660,      0.660,      0.660,            0
10/28/2014,      0.670,      0.670,      0.670,      0.670,            0
10/29/2014,      0.720,      0.720,      0.720,      0.720,            0
10/30/2014,      0.580,      0.580,      0.580,      0.580,            0
10/31/2014,      0.500,      0.500,      0.500,      0.500,            0
11/03/2014,      0.610,      0.610,      0.610,      0.610,            0
11/04/2014,      0.670,      0.670,      0.670,      0.670,            0
11/05/2014,      0.630,      0.630,      0.630,      0.630,            0
11/06/2014,      0.690,      0.690,      0.690,      0.690,            0
11/07/2014,      0.570,      0.570,      0.570,      0.570,            0
11/10/2014,      0.670,      0.670,      0.670,      0.670,            0
11/11/2014,      0.640,      0.640,      0.640,      0.640,            0
11/12/2014,      0.610,      0.610,      0.610,      0.610,            0
11/13/2014,      0.570,      0.570,      0.570,      0.570,            0
11/14/2014,      0.530,      0.530,      0.530,      0.530,            0
11/17/2014,      0.560,      0.560,      0.560,      0.560,            0
11/18/2014,      0.470,      0.470,      0.470,      0.470,            0
11/19/2014,      0.600,      0.600,      0.600,      0.600,            0
11/20/2014,      0.550,      0.550,      0.550,      0.550,            0
11/21/2014,      0.490,      0.490,      0.490,      0.490,            0
11/24/2014,      0.540,      0.540,      0.540,      0.540,            0
11/25/2014,      0.620,      0.620,      0.620,      0.620,            0
11/26/2014,      0.630,      0.630,      0.630,      0.630,            0
11/28/2014,      0.650,      0.650,      0.650,      0.650,            0
12/01/2014,      0.620,      0.620,      0.620,      0.620,            0
12/02/2014,      0.650,      0.650,      0.650,      0.650,            0
12/03/2014,      0.650,      0.650,      0.650,      0.650,            0
12/04/2014,      0.660,      0.660,      0.660,      0.660,            0
12/05/2014,      0.500,      0.500,      0.500,      0.500,            0
12/08/2014,      0.620,      0.620,      0.620,      0.620,            0
12/09/2014,      0.780,      0.780,      0.780,      0.780,            0
12/10/2014,      0.740,      0.740,      0.740,      0.740,            0
12/11/2014,      0.720,      0.720,      0.720,      0.720,            0
12/12/2014,      0.790,      0.790,      0.790,      0.790,            0
12/15/2014,      0.750,      0.750,      0.750,      0.750,            0
12/16/2014,      0.740,      0.740,      0.740,      0.740,            0
12/17/2014,      0.710,      0.710,      0.710,      0.710,            0
12/18/2014,      0.580,      0.580,      0.580,      0.580,            0
12/19/2014,      0.590,      0.590,      0.590,      0.590,            0
12/22/2014,      0.490,      0.490,      0.490,      0.490,            0
12/23/2014,      0.520,      0.520,      0.520,      0.520,            0
12/24/2014,      0.600,      0.600,      0.600,      0.600,            0
12/26/2014,      0.550,      0.550,      0.550,      0.550,            0
12/29/2014,      0.640,      0.640,      0.640,      0.640,            0
12/30/2014,      0.660,      0.660,      0.660,      0.660,            0
12/31/2014,      0.560,      0.560,      0.560,      0.560,            0
01/02/2015,      0.800,      0.800,      0.800,      0.800,            0
01/05/2015,      0.790,      0.790,      0.790,      0.790,            0
01/06/2015,      0.590,      0.590,      0.590,      0.590,            0
01/07/2015,      0.730,      0.730,      0.730,      0.730,            0
01/08/2015,      0.540,      0.540,      0.540,      0.540,            0
01/09/2015,      0.640,      0.640,      0.640,      0.640,            0
01/12/2015,      0.680,      0.680,      0.680,      0.680,            0
01/13/2015,      0.660,      0.660,      0.660,      0.660,            0
01/14/2015,      0.750,      0.750,      0.750,      0.750,            0
01/15/2015,      0.720,      0.720,      0.720,      0.720,            0
01/16/2015,      0.680,      0.680,      0.680,      0.680,            0
01/20/2015,      0.610,      0.610,      0.610,      0.610,            0
01/21/2015,      0.600,      0.600,      0.600,      0.600,            0
01/22/2015,      0.580,      0.580,      0.580,      0.580,            0
01/23/2015,      0.700,      0.700,      0.700,      0.700,            0
01/26/2015,      0.660,      0.660,      0.660,      0.660,            0
01/27/2015,      0.760,      0.760,      0.760,      0.760,            0
01/28/2015,      0.670,      0.670,      0.670,      0.670,            0
01/29/2015,      0.790,      0.790,      0.790,      0.790,            0
01/30/2015,      0.680,      0.680,      0.680,      0.680,            0
02/02/2015,      0.760,      0.760,      0.760,      0.760,            0
02/03/2015,      0.540,      0.540,      0.540,      0.540,            0
02/04/2015,      0.590,      0.590,      0.590,      0.590,            0
02/05/2015,      0.660,      0.660,      0.660,      0.660,            0
02/06/2015,      0.690,      0.690,      0.690,      0.690,            0
02/09/2015,      0.750,      0.750,      0.750,      0.750,            0
02/10/2015,      0.660,      0.660,      0.660,      0.660,            0
02/11/2015,      0.630,      0.630,      0.630,      0.630,            0
02/12/2015,      0.550,      0.550,      0.550,      0.550,            0
02/13/2015,      0.560,      0.560,      0.560,      0.560,            0
02/17/2015,      0.580,      0.580,      0.580,      0.580,            0
02/18/2015,      0.580,      0.580,      0.580,      0.580,            0
02/19/2015,      0.550,      0.550,      0.550,      0.550,            0
02/20/2015,      0.530,      0.530,      0.530,      0.530,            0
02/23/2015,      0.620,      0.620,      0.620,      0.620,            0
02/24/2015,      0.570,      0.570,      0.570,      0.570,            0
02/25/2015,      0.640,      0.640,      0.640,      0.640,            0
02/26/2015,      0.650,      0.650,      0.650,      0.650,            0
02/27/2015,      0.640,      0.640,      0.640,      0.640,            0
03/02/2015,      0.570,      0.570,      0.570,      0.570,            0
03/03/2015,      0.660,      0.660,      0.660,      0.660,            0
03/04/2015,      0.610,      0.610,      0.610,      0.610,            0
03/05/2015,      0.640,      0.640,      0.640,      0.640,            0
03/06/2015,      0.670,      0.670,      0.670,      0.670,            0
03/09/2015,      0.650,      0.650,      0.650,      0.650,            0
03/10/2015,      0.670,      0.670,      0.670,      0.670,            0
03/11/2015,      0.670,      0.670,      0.670,      0.670,            0
03/12/2015,      0.650,      0.650,      0.650,      0.650,            0
03/13/2015,      0.800,      0.800,      0.800,      0.800,            0
03/16/2015,      0.690,      0.690,      0.690,      0.690,            0
03/17/2015,      0.740,      0.740,      0.740,      0.740,            0
03/18/2015,      0.650,      0.650,      0.650,      0.650,            0
03/19/2015,      0.590,      0.590,      0.590,      0.590,            0
03/20/2015,      0.570,      0.570,      0.570,      0.570,            0
03/23/2015,      0.560,      0.560,      0.560,      0.560,            0
03/24/2015,      0.700,      0.700,      0.700,      0.700,            0
03/25/2015,      0.690,      0.690,      0.690,      0.690,            0
03/26/2015,      0.580,      0.580,      0.580,      0.580,            0
03/27/2015,      0.790,      0.790,      0.790,      0.790,            0
03/30/2015,      0.530,      0.530,      0.530,      0.530,            0
03/31/2015,      0.650,      0.650,      0.650,      0.650,            0
04/01/2015,      0.760,      0.760,      0.760,      0.760,            0
04/02/2015,      0.810,      0.810,      0.810,      0.810,            0
04/06/2015,      0.500,      0.500,      0.500,      0.500,            0
04/07/2015,      0.590,      0.590,      0.590,      0.590,            0
04/08/2015,      0.600,      0.600,      0.600,      0.600,            0
04/09/2015,      0.600,      0.600,      0.600,      0.600,            0
04/10/2015,      0.540,      0.540,      0.540,      0.540,            0
04/13/2015,      0.590,      0.590,      0.590,      0.590,            0
04/14/2015,      0.660,      0.660,      0.660,      0.660,            0
04/15/2015,      0.590,      0.590,      0.590,      0.590,            0
04/16/2015,      0.670,      0.670,      0.670,      0.670,            0
04/17/2015,      0.740,      0.740,      0.740,      0.740,            0
04/20/2015,      0.560,      0.560,      0.560,      0.560,            0
04/21/2015,      0.640,      0.640,      0.640,      0.640,            0
04/22/2015,      0.570,      0.570,      0.570,      0.570,            0
04/23/2015,      0.660,      0.660,      0.660,      0.660,            0
04/24/2015,      0.600,      0.600,      0.600,      0.600,            0
04/27/2015,      0.650,      0.650,      0.650,      0.650,            0
04/28/2015,      0.640,      0.640,      0.640,      0.640,            0
04/29/2015,      0.690,      0.690,      0.690,      0.690,            0
04/30/2015,      0.720,      0.720,      0.720,      0.720,            0
05/01/2015,      0.610,      0.610,      0.610,      0.610,            0
05/04/2015,      0.550,      0.550,      0.550,      0.550,            0
05/05/2015,      0.740,      0.740,      0.740,      0.740,            0
05/06/2015,      0.730,      0.730,      0.730,      0.730,            0
05/07/2015,      0.690,      0.690,      0.690,      0.690,            0
05/08/2015,      0.550,      0.550,      0.550,      0.550,            0
05/11/2015,      0.610,      0.610,      0.610,      0.610,            0
05/12/2015,      0.640,      0.640,      0.640,      0.640,            0
05/13/2015,      0.560,      0.560,      0.560,      0.560,            0
05/14/2015,      0.600,      0.600,      0.600,      0.600,            0
05/15/2015,      0.560,      0.560,      0.560,      0.560,            0
05/18/2015,      0.660,      0.660,      0.660,      0.660,            0
05/19/2015,      0.590,      0.590,      0.590,      0.590,            0
05/20/2015,      0.580,      0.580,      0.580,      0.580,            0
05/21/2015,      0.710,      0.710,      0.710,      0.710,            0
05/22/2015,      0.640,      0.640,      0.640,      0.640,            0
05/26/2015,      0.740,      0.740,      0.740,      0.740,            0
05/27/2015,      0.580,      0.580,      0.580,      0.580,            0
05/28/2015,      0.710,      0.710,      0.710,      0.710,            0
05/29/2015,      0.570,      0.570,      0.570,      0.570,            0
06/01/2015,      0.660,      0.660,      0.660,      0.660,            0
06/02/2015,      0.540,      0.540,      0.540,      0.540,            0
06/03/2015,      0.510,      0.510,      0.510,      0.510,            0
06/04/2015,      0.610,      0.610,      0.610,      0.610,            0
06/05/2015,      0.610,      0.610,      0.610,      0.610,            0
06/08/2015,      0.610,      0.610,      0.610,      0.610,            0
06/09/2015,      0.630,      0.630,      0.630,      0.630,            0
06/10/2015,      0.460,      0.460,      0.460,      0.460,            0
06/11/2015,      0.590,      0.590,      0.590,      0.590,            0
06/12/2015,      0.670,      0.670,      0.670,      0.670,            0
06/15/2015,      0.660,      0.660,      0.660,      0.660,            0
06/16/2015,      0.640,      0.640,      0.640,      0.640,            0
06/17/2015,      0.550,      0.550,      0.550,      0.550,            0
06/18/2015,      0.640,      0.640,      0.640,      0.640,            0
06/19/2015,      0.630,      0.630,      0.630,      0.630,            0
06/22/2015,      0.560,      0.560,      0.560,      0.560,            0
06/23/2015,      0.610,      0.610,      0.610,      0.610,            0
06/24/2015,      0.520,      0.520,      0.520,      0.520,            0
06/25/2015,      0.650,      0.650,      0.650,      0.650,            0
06/26/2015,      0.740,      0.740,      0.740,      0.740,            0
06/29/2015,      0.940,      0.940,      0.940,      0.940,            0
06/30/2015,      0.840,      0.840,      0.840,      0.840,            0
07/01/2015,      0.620,      0.620,      0.620,      0.620,            0
07/02/2015,      0.700,      0.700,      0.700,      0.700,            0
07/06/2015,      0.650,      0.650,      0.650,      0.650,            0
07/07/2015,      0.780,      0.780,      0.780,      0.780,            0
07/08/2015,      0.870,      0.870,      0.870,      0.870,            0
07/09/2015,      0.690,      0.690,      0.690,      0.690,            0
07/10/2015,      0.670,      0.670,      0.670,      0.670,            0
07/13/2015,      0.550,      0.550,      0.550,      0.550,            0
07/14/2015,      0.630,      0.630,      0.630,      0.630,            0
07/15/2015,      0.680,      0.680,      0.680,      0.680,            0
07/16/2015,      0.710,      0.710,      0.710,      0.710,            0
07/17/2015,      0.550,      0.550,      0.550,      0.550,            0
07/20/2015,      0.560,      0.560,      0.560,      0.560,            0
07/21/2015,      0.690,      0.690,      0.690,      0.690,            0
07/22/2015,      0.610,      0.610,      0.610,      0.610,            0
07/23/2015,      0.780,      0.780,      0.780,      0.780,            0
07/24/2015,      0.860,      0.860,      0.860,      0.860,            0
07/27/2015,      0.740,      0.740,      0.740,      0.740,            0
07/28/2015,      0.620,      0.620,      0.620,      0.620,            0
07/29/2015,      0.620,      0.620,      0.620,      0.620,            0
07/30/2015,      0.500,      0.500,      0.500,      0.500,            0
07/31/2015,      0.680,      0.680,      0.680,      0.680,            0
08/03/2015,      0.730,      0.730,      0.730,      0.730,            0
08/04/2015,      0.750,      0.750,      0.750,      0.750,            0
08/05/2015,      0.770,      0.770,      0.770,      0.770,            0
08/06/2015,      0.820,      0.820,      0.820,      0.820,            0
08/07/2015,      0.830,      0.830,      0.830,      0.830,            0
08/10/2015,      0.660,      0.660,      0.660,      0.660,            0
08/11/2015,      0.790,      0.790,      0.790,      0.790,            0
08/12/2015,      0.830,      0.830,      0.830,      0.830,            0
08/13/2015,      0.740,      0.740,      0.740,      0.740,            0
08/14/2015,      0.670,      0.670,      0.670,      0.670,            0
08/17/2015,      0.690,      0.690,      0.690,      0.690,            0
08/18/2015,      0.660,      0.660,      0.660,      0.660,            0
08/19/2015,      0.810,      0.810,      0.810,      0.810,            0
08/20/2015,      0.820,      0.820,      0.820,      0.820,            0
08/21/2015,      1.040,      1.040,      1.040,      1.040,            0
08/24/2015,      0.870,      0.870,      0.870,      0.870,            0
08/25/2015,      0.700,      0.700,      0.700,      0.700,            0
08/26/2015,      0.850,      0.850,      0.850,      0.850,            0
08/27/2015,      0.760,      0.760,      0.760,      0.760,            0
08/28/2015,      0.720,      0.720,      0.720,      0.720,            0
08/31/2015,      0.660,      0.660,      0.660,      0.660,            0
09/01/2015,      0.740,      0.740,      0.740,      0.740,            0
09/02/2015,      0.730,      0.730,      0.730,      0.730,            0
09/03/2015,      0.680,      0.680,      0.680,      0.680,            0
09/04/2015,      0.890,      0.890,      0.890,      0.890,            0
09/08/2015,      0.660,      0.660,      0.660,      0.660,            0
09/09/2015,      0.710,      0.710,      0.710,      0.710,            0
09/10/2015,      0.770,      0.770,      0.770,      0.770,            0
09/11/2015,      0.810,      0.810,      0.810,      0.810,            0
09/14/2015,      0.910,      0.910,      0.910,      0.910,            0
09/15/2015,      0.870,      0.870,      0.870,      0.870,            0
09/16/2015,      0.730,      0.730,      0.730,      0.730,            0
09/17/2015,      0.740,      0.740,      0.740,      0.740,            0
09/18/2015,      0.830,      0.830,      0.830,      0.830,            0
09/21/2015,      0.550,      0.550,      0.550,      0.550,            0
09/22/2015,      0.800,      0.800,      0.800,      0.800,            0
09/23/2015,      0.690,      0.690,      0.690,      0.690,            0
09/24/2015,      0.860,      0.860,      0.860,      0.860,            0
09/25/2015,      0.740,      0.740,      0.740,      0.740,            0
09/28/2015,      0.940,      0.940,      0.940,      0.940,            0
09/29/2015,      0.950,      0.950,      0.950,      0.950,            0
09/30/2015,      0.700,      0.700,      0.700,      0.700,            0
10/01/2015,      0.730,      0.730,      0.730,      0.730,            0
10/02/2015,      0.670,      0.670,      0.670,      0.670,            0
10/05/2015,      0.620,      0.620,      0.620,      0.620,            0
10/06/2015,      0.680,      0.680,      0.680,      0.680,            0
10/07/2015,      0.830,      0.830,      0.830,      0.830,            0
10/08/2015,      0.700,      0.700,      0.700,      0.700,            0
10/09/2015,      0.640,      0.640,      0.640,      0.640,            0
10/12/2015,      0.670,      0.670,      0.670,      0.670,            0
10/13/2015,      0.800,      0.800,      0.800,      0.800,            0
10/14/2015,      0.750,      0.750,      0.750,      0.750,            0
10/15/2015,      0.870,      0.870,      0.870,      0.870,            0
10/16/2015,      0.610,      0.610,      0.610,      0.610,            0
10/19/2015,      0.670,      0.670,      0.670,      0.670,            0
10/20/2015,      0.700,      0.700,      0.700,      0.700,            0
10/21/2015,      0.830,      0.830,      0.830,      0.830,            0
10/22/2015,      0.660,      0.660,      0.660,      0.660,            0
10/23/2015,      0.630,      0.630,      0.630,      0.630,            0
10/26/2015,      0.720,      0.720,      0.720,      0.720,            0
10/27/2015,      0.740,      0.740,      0.740,      0.740,            0
10/28/2015,      0.540,      0.540,      0.540,      0.540,            0
10/29/2015,      0.560,      0.560,      0.560,      0.560,            0
10/30/2015,      0.590,      0.590,      0.590,      0.590,            0
11/02/2015,      0.580,      0.580,      0.580,      0.580,            0
11/03/2015,      0.710,      0.710,      0.710,      0.710,            0
11/04/2015,      0.730,      0.730,      0.730,      0.730,            0
11/05/2015,      0.630,      0.630,      0.630,      0.630,            0
11/06/2015,      0.660,      0.660,      0.660,      0.660,            0
11/09/2015,      0.760,      0.760,      0.760,      0.760,            0
11/10/2015,      0.800,      0.800,      0.800,      0.800,            0
11/11/2015,      0.590,      0.590,      0.590,      0.590,            0
11/12/2015,      0.830,      0.830,      0.830,      0.830,            0
11/13/2015,      0.980,      0.980,      0.980,      0.980,            0
11/16/2015,      0.710,      0.710,      0.710,      0.710,            0
11/17/2015,      0.830,      0.830,      0.830,      0.830,            0
11/18/2015,      0.720,      0.720,      0.720,      0.720,            0
11/19/2015,      0.790,      0.790,      0.790,      0.790,            0
11/20/2015,      0.670,      0.670,      0.670,      0.670,            0
11/23/2015,      0.600,      0.600,      0.600,      0.600,            0
11/24/2015,      0.670,      0.670,      0.670,      0.670,            0
11/25/2015,      0.650,      0.650,      0.650,      0.650,            0
11/27/2015,      0.760,      0.760,      0.760,      0.760,            0
11/30/2015,      0.650,      0.650,      0.650,      0.650,            0
12/01/2015,      0.610,      0.610,      0.610,      0.610,            0
12/02/2015,      0.670,      0.670,      0.670,      0.670,            0
12/03/2015,      0.900,      0.900,      0.900,      0.900,            0
12/04/2015,      0.610,      0.610,      0.610,      0.610,            0
12/07/2015,      0.830,      0.830,      0.830,      0.830,            0
12/08/2015,      0.960,      0.960,      0.960,      0.960,            0
12/09/2015,      0.660,      0.660,      0.660,      0.660,            0
12/10/2015,      0.720,      0.720,      0.720,      0.720,            0
12/11/2015,      0.920,      0.920,      0.920,      0.920,            0
12/14/2015,      0.570,      0.570,      0.570,      0.570,            0
12/15/2015,      0.660,      0.660,      0.660,      0.660,            0
12/16/2015,      0.540,      0.540,      0.540,      0.540,            0
12/17/2015,      0.770,      0.770,      0.770,      0.770,            0
12/18/2015,      0.770,      0.770,      0.770,      0.770,            0
12/21/2015,      0.640,      0.640,      0.640,      0.640,            0
12/22/2015,      0.560,      0.560,      0.560,      0.560,            0
12/23/2015,      0.560,      0.560,      0.560,      0.560,            0
12/24/2015,      0.570,      0.570,      0.570,      0.570,            0
12/28/2015,      1.210,      1.210,      1.210,      1.210,            0
12/29/2015,      0.540,      0.540,      0.540,      0.540,            0
12/30/2015,      0.590,      0.590,      0.590,      0.590,            0
12/31/2015,      0.690,      0.690,      0.690,      0.690,            0
01/04/2016,      0.800,      0.800,      0.800,      0.800,            0
01/05/2016,      0.650,      0.650,      0.650,      0.650,            0
01/06/2016,      0.700,      0.700,      0.700,      0.700,            0
01/07/2016,      0.890,      0.890,      0.890,      0.890,            0
01/08/2016,      0.930,      0.930,      0.930,      0.930,            0
01/11/2016,      0.940,      0.940,      0.940,      0.940,            0
01/12/2016,      0.860,      0.860,      0.860,      0.860,            0
01/13/2016,      0.910,      0.910,      0.910,      0.910,            0
01/14/2016,      0.820,      0.820,      0.820,      0.820,            0
01/15/2016,      1.140,      1.140,      1.140,      1.140,            0
01/19/2016,      0.620,      0.620,      0.620,      0.620,            0
01/20/2016,      0.590,      0.590,      0.590,      0.590,            0
01/21/2016,      0.690,      0.690,      0.690,      0.690,            0
01/22/2016,      0.640,      0.640,      0.640,      0.640,            0
01/25/2016,      0.690,      0.690,      0.690,      0.690,            0
01/26/2016,      0.620,      0.620,      0.620,      0.620,            0
01/27/2016,      0.710,      0.710,      0.710,      0.710,            0
01/28/2016,      0.620,      0.620,      0.620,      0.620,            0
01/29/2016,      0.580,      0.580,      0.580,      0.580,            0
02/01/2016,      0.630,      0.630,      0.630,      0.630,            0
02/02/2016,      0.760,      0.760,      0.760,      0.760,            0
02/03/2016,      0.820,      0.820,      0.820,      0.820,            0
02/04/2016,      0.750,      0.750,      0.750,      0.750,            0
02/05/2016,      0.920,      0.920,      0.920,      0.920,            0
02/08/2016,      0.930,      0.930,      0.930,      0.930,            0
02/09/2016,      0.760,      0.760,      0.760,      0.760,            0
02/10/2016,      0.780,      0.780,      0.780,      0.780,            0
02/11/2016,      0.960,      0.960,      0.960,      0.960,            0
02/12/2016,      0.710,      0.710,      0.710,      0.710,            0
02/16/2016,      0.800,      0.800,      0.800,      0.800,            0
02/17/2016,      0.680,      0.680,      0.680,      0.680,            0
02/18/2016,      0.750,      0.750,      0.750,      0.750,            0
02/19/2016,      0.870,      0.870,      0.870,      0.870,            0
02/22/2016,      0.580,      0.580,      0.580,      0.580,            0
02/23/2016,      0.710,      0.710,      0.710,      0.710,            0
02/24/2016,      0.710,      0.710,      0.710,      0.710,            0
02/25/2016,      0.620,      0.620,      0.620,      0.620,            0
02/26/2016,      0.640,      0.640,      0.640,      0.640,            0
02/29/2016,      0.600,      0.600,      0.600,      0.600,            0
03/01/2016,      0.680,      0.680,      0.680,      0.680,            0
03/02/2016,      0.640,      0.640,      0.640,      0.640,            0
03/03/2016,      0.550,      0.550,      0.550,      0.550,            0
03/04/2016,      0.590,      0.590,      0.590,      0.590,            0
03/07/2016,      0.670,      0.670,      0.670,      0.670,            0
03/08/2016,      0.900,      0.900,      0.900,      0.900,            0
03/09/2016,      0.680,      0.680,      0.680,      0.680,            0
03/10/2016,      0.740,      0.740,      0.740,      0.740,            0
03/11/2016,      0.600,      0.600,      0.600,      0.600,            0
03/14/2016,      0.690,      0.690,      0.690,      0.690,            0
03/15/2016,      0.850,      0.850,      0.850,      0.850,            0
03/16/2016,      0.710,      0.710,      0.710,      0.710,            0
03/17/2016,      0.630,      0.630,      0.630,      0.630,            0
03/18/2016,      0.550,      0.550,      0.550,      0.550,            0
03/21/2016,      0.710,      0.710,      0.710,      0.710,            0
03/22/2016,      0.880,      0.880,      0.880,      0.880,            0
03/23/2016,      0.840,      0.840,      0.840,      0.840,            0
03/24/2016,      0.820,      0.820,      0.820,      0.820,            0
03/28/2016,      0.660,      0.660,      0.660,      0.660,            0
03/29/2016,      0.610,      0.610,      0.610,      0.610,            0
03/30/2016,      0.620,      0.620,      0.620,      0.620,            0
03/31/2016,      0.680,      0.680,      0.680,      0.680,            0
04/01/2016,      0.630,      0.630,      0.630,      0.630,            0
04/04/2016,      0.650,      0.650,      0.650,      0.650,            0
04/05/2016,      0.690,      0.690,      0.690,      0.690,            0
04/06/2016,      0.610,      0.610,      0.610,      0.610,            0
04/07/2016,      0.680,      0.680,      0.680,      0.680,            0
04/08/2016,      0.750,      0.750,      0.750,      0.750,            0
04/11/2016,      0.650,      0.650,      0.650,      0.650,            0
04/12/2016,      0.720,      0.720,      0.720,      0.720,            0
04/13/2016,      0.610,      0.610,      0.610,      0.610,            0
04/14/2016,      0.680,      0.680,      0.680,      0.680,            0
04/15/2016,      0.630,      0.630,      0.630,      0.630,            0
