$NYADU, Daily
      Date,       Open,       High,        Low,      Close,        Volume
03/09/2010,    100.000,    100.000,    100.000,    100.000,            0
03/10/2010,    115.000,    115.000,    115.000,    115.000,            0
03/11/2010,    123.000,    123.000,    123.000,    123.000,            0
03/12/2010,    121.000,    121.000,    121.000,    121.000,            0
03/15/2010,    124.000,    124.000,    124.000,    124.000,            0
03/16/2010,    116.000,    116.000,    116.000,    116.000,            0
03/17/2010,    103.000,    103.000,    103.000,    103.000,            0
03/18/2010,    116.000,    116.000,    116.000,    116.000,            0
03/19/2010,     93.000,     93.000,     93.000,     93.000,            0
03/22/2010,    137.000,    137.000,    137.000,    137.000,            0
03/23/2010,    109.000,    109.000,    109.000,    109.000,            0
03/24/2010,    110.000,    110.000,    110.000,    110.000,            0
03/25/2010,     95.000,     95.000,     95.000,     95.000,            0
03/26/2010,    110.000,    110.000,    110.000,    110.000,            0
03/29/2010,    104.000,    104.000,    104.000,    104.000,            0
03/30/2010,    130.000,    130.000,    130.000,    130.000,            0
03/31/2010,    107.000,    107.000,    107.000,    107.000,            0
04/01/2010,    108.000,    108.000,    108.000,    108.000,            0
04/05/2010,     94.000,     94.000,     94.000,     94.000,            0
04/06/2010,    106.000,    106.000,    106.000,    106.000,            0
04/07/2010,    114.000,    114.000,    114.000,    114.000,            0
04/08/2010,    118.000,    118.000,    118.000,    118.000,            0
04/09/2010,    104.000,    104.000,    104.000,    104.000,            0
04/12/2010,    117.000,    117.000,    117.000,    117.000,            0
04/13/2010,     98.000,     98.000,     98.000,     98.000,            0
04/14/2010,     92.000,     92.000,     92.000,     92.000,            0
04/15/2010,    150.000,    150.000,    150.000,    150.000,            0
04/16/2010,     86.000,     86.000,     86.000,     86.000,            0
04/19/2010,    109.000,    109.000,    109.000,    109.000,            0
04/20/2010,    102.000,    102.000,    102.000,    102.000,            0
04/21/2010,    108.000,    108.000,    108.000,    108.000,            0
04/22/2010,    100.000,    100.000,    100.000,    100.000,            0
04/23/2010,    132.000,    132.000,    132.000,    132.000,            0
04/26/2010,    114.000,    114.000,    114.000,    114.000,            0
04/27/2010,     77.000,     77.000,     77.000,     77.000,            0
04/28/2010,    118.000,    118.000,    118.000,    118.000,            0
04/29/2010,     99.000,     99.000,     99.000,     99.000,            0
04/30/2010,     72.000,     72.000,     72.000,     72.000,            0
05/03/2010,     71.000,     71.000,     71.000,     71.000,            0
05/04/2010,     65.000,     65.000,     65.000,     65.000,            0
05/05/2010,     70.000,     70.000,     70.000,     70.000,            0
05/06/2010,     23.000,     23.000,     23.000,     23.000,            0
05/07/2010,     59.000,     59.000,     59.000,     59.000,            0
05/10/2010,     33.000,     33.000,     33.000,     33.000,            0
05/11/2010,     73.000,     73.000,     73.000,     73.000,            0
