$NYDEC, Daily
      Date,       Open,       High,        Low,      Close,        Volume
04/07/2006,   2669.000,   2669.000,   2669.000,   2669.000,            0
04/10/2006,   1894.000,   1894.000,   1894.000,   1894.000,            0
04/11/2006,   2414.000,   2414.000,   2414.000,   2414.000,            0
04/12/2006,   1540.000,   1540.000,   1540.000,   1540.000,            0
04/13/2006,   1787.000,   1787.000,   1787.000,   1787.000,            0
04/17/2006,   1830.000,   1830.000,   1830.000,   1830.000,            0
04/18/2006,    715.000,    715.000,    715.000,    715.000,            0
04/19/2006,   1272.000,   1272.000,   1272.000,   1272.000,            0
04/20/2006,   1739.000,   1739.000,   1739.000,   1739.000,            0
04/21/2006,   1544.000,   1544.000,   1544.000,   1544.000,            0
04/24/2006,   1960.000,   1960.000,   1960.000,   1960.000,            0
04/25/2006,   2062.000,   2062.000,   2062.000,   2062.000,            0
04/26/2006,   1471.000,   1471.000,   1471.000,   1471.000,            0
04/27/2006,   1611.000,   1611.000,   1611.000,   1611.000,            0
04/28/2006,   1298.000,   1298.000,   1298.000,   1298.000,            0
05/01/2006,   1823.000,   1823.000,   1823.000,   1823.000,            0
05/02/2006,   1189.000,   1189.000,   1189.000,   1189.000,            0
05/03/2006,   1880.000,   1880.000,   1880.000,   1880.000,            0
05/04/2006,   1219.000,   1219.000,   1219.000,   1219.000,            0
05/05/2006,    853.000,    853.000,    853.000,    853.000,            0
05/08/2006,   1615.000,   1615.000,   1615.000,   1615.000,            0
05/09/2006,   1683.000,   1683.000,   1683.000,   1683.000,            0
05/10/2006,   1821.000,   1821.000,   1821.000,   1821.000,            0
05/11/2006,   2618.000,   2618.000,   2618.000,   2618.000,            0
05/12/2006,   2619.000,   2619.000,   2619.000,   2619.000,            0
05/15/2006,   1890.000,   1890.000,   1890.000,   1890.000,            0
05/16/2006,   1567.000,   1567.000,   1567.000,   1567.000,            0
05/17/2006,   2743.000,   2743.000,   2743.000,   2743.000,            0
05/18/2006,   2035.000,   2035.000,   2035.000,   2035.000,            0
05/19/2006,   1353.000,   1353.000,   1353.000,   1353.000,            0
05/22/2006,   2211.000,   2211.000,   2211.000,   2211.000,            0
05/23/2006,   1807.000,   1807.000,   1807.000,   1807.000,            0
05/24/2006,   1943.000,   1943.000,   1943.000,   1943.000,            0
05/25/2006,    745.000,    745.000,    745.000,    745.000,            0
05/26/2006,    954.000,    954.000,    954.000,    954.000,            0
05/30/2006,   2554.000,   2554.000,   2554.000,   2554.000,            0
05/31/2006,    850.000,    850.000,    850.000,    850.000,            0
06/01/2006,    720.000,    720.000,    720.000,    720.000,            0
06/02/2006,   1109.000,   1109.000,   1109.000,   1109.000,            0
06/05/2006,   2604.000,   2604.000,   2604.000,   2604.000,            0
06/06/2006,   2124.000,   2124.000,   2124.000,   2124.000,            0
06/07/2006,   1973.000,   1973.000,   1973.000,   1973.000,            0
06/08/2006,   1867.000,   1867.000,   1867.000,   1867.000,            0
06/09/2006,   1758.000,   1758.000,   1758.000,   1758.000,            0
06/12/2006,   2591.000,   2591.000,   2591.000,   2591.000,            0
06/13/2006,   2550.000,   2550.000,   2550.000,   2550.000,            0
06/14/2006,   1556.000,   1556.000,   1556.000,   1556.000,            0
06/15/2006,    626.000,    626.000,    626.000,    626.000,            0
06/16/2006,   2089.000,   2089.000,   2089.000,   2089.000,            0
06/19/2006,   2442.000,   2442.000,   2442.000,   2442.000,            0
06/20/2006,   1840.000,   1840.000,   1840.000,   1840.000,            0
06/21/2006,    838.000,    838.000,    838.000,    838.000,            0
06/22/2006,   2149.000,   2149.000,   2149.000,   2149.000,            0
06/23/2006,   1635.000,   1635.000,   1635.000,   1635.000,            0
06/26/2006,   1236.000,   1236.000,   1236.000,   1236.000,            0
06/27/2006,   2360.000,   2360.000,   2360.000,   2360.000,            0
06/28/2006,   1284.000,   1284.000,   1284.000,   1284.000,            0
06/29/2006,    509.000,    509.000,    509.000,    509.000,            0
06/30/2006,   1050.000,   1050.000,   1050.000,   1050.000,            0
07/03/2006,    842.000,    842.000,    842.000,    842.000,            0
07/05/2006,   2426.000,   2426.000,   2426.000,   2426.000,            0
07/06/2006,   1250.000,   1250.000,   1250.000,   1250.000,            0
07/07/2006,   2052.000,   2052.000,   2052.000,   2052.000,            0
07/10/2006,   1275.000,   1275.000,   1275.000,   1275.000,            0
07/11/2006,   1234.000,   1234.000,   1234.000,   1234.000,            0
