$CPC, Daily
      Date,       Open,       High,        Low,      Close,        Volume
06/30/2008,      1.100,      1.100,      1.100,      1.100,            0
07/01/2008,      1.010,      1.010,      1.010,      1.010,            0
07/02/2008,      1.080,      1.080,      1.080,      1.080,            0
07/03/2008,      1.210,      1.210,      1.210,      1.210,            0
07/07/2008,      1.210,      1.210,      1.210,      1.210,            0
07/08/2008,      1.010,      1.010,      1.010,      1.010,            0
07/09/2008,      1.010,      1.010,      1.010,      1.010,            0
07/10/2008,      1.060,      1.060,      1.060,      1.060,            0
07/11/2008,      1.150,      1.150,      1.150,      1.150,            0
07/14/2008,      1.160,      1.160,      1.160,      1.160,            0
07/15/2008,      1.150,      1.150,      1.150,      1.150,            0
07/16/2008,      0.930,      0.930,      0.930,      0.930,            0
07/17/2008,      0.870,      0.870,      0.870,      0.870,            0
07/18/2008,      0.920,      0.920,      0.920,      0.920,            0
07/21/2008,      0.880,      0.880,      0.880,      0.880,            0
07/22/2008,      0.910,      0.910,      0.910,      0.910,            0
07/23/2008,      0.900,      0.900,      0.900,      0.900,            0
07/24/2008,      1.050,      1.050,      1.050,      1.050,            0
07/25/2008,      0.830,      0.830,      0.830,      0.830,            0
07/28/2008,      1.070,      1.070,      1.070,      1.070,            0
07/29/2008,      0.840,      0.840,      0.840,      0.840,            0
07/30/2008,      0.870,      0.870,      0.870,      0.870,            0
07/31/2008,      0.950,      0.950,      0.950,      0.950,            0
08/01/2008,      0.990,      0.990,      0.990,      0.990,            0
08/04/2008,      0.980,      0.980,      0.980,      0.980,            0
08/05/2008,      0.760,      0.760,      0.760,      0.760,            0
08/06/2008,      0.950,      0.950,      0.950,      0.950,            0
08/07/2008,      1.040,      1.040,      1.040,      1.040,            0
08/08/2008,      0.920,      0.920,      0.920,      0.920,            0
08/11/2008,      0.860,      0.860,      0.860,      0.860,            0
08/12/2008,      1.050,      1.050,      1.050,      1.050,            0
08/13/2008,      1.040,      1.040,      1.040,      1.040,            0
08/14/2008,      0.870,      0.870,      0.870,      0.870,            0
08/15/2008,      0.990,      0.990,      0.990,      0.990,            0
08/18/2008,      1.050,      1.050,      1.050,      1.050,            0
08/19/2008,      1.130,      1.130,      1.130,      1.130,            0
08/20/2008,      0.970,      0.970,      0.970,      0.970,            0
08/21/2008,      0.970,      0.970,      0.970,      0.970,            0
08/22/2008,      0.880,      0.880,      0.880,      0.880,            0
08/25/2008,      1.120,      1.120,      1.120,      1.120,            0
08/26/2008,      0.960,      0.960,      0.960,      0.960,            0
08/27/2008,      0.820,      0.820,      0.820,      0.820,            0
08/28/2008,      0.820,      0.820,      0.820,      0.820,            0
08/29/2008,      1.000,      1.000,      1.000,      1.000,            0
09/02/2008,      0.970,      0.970,      0.970,      0.970,            0
09/03/2008,      0.860,      0.860,      0.860,      0.860,            0
09/04/2008,      1.070,      1.070,      1.070,      1.070,            0
09/05/2008,      1.000,      1.000,      1.000,      1.000,            0
09/08/2008,      0.900,      0.900,      0.900,      0.900,            0
09/09/2008,      1.120,      1.120,      1.120,      1.120,            0
09/10/2008,      1.100,      1.100,      1.100,      1.100,            0
09/11/2008,      1.010,      1.010,      1.010,      1.010,            0
09/12/2008,      1.020,      1.020,      1.020,      1.020,            0
09/15/2008,      1.470,      1.470,      1.470,      1.470,            0
09/16/2008,      1.310,      1.310,      1.310,      1.310,            0
09/17/2008,      1.380,      1.380,      1.380,      1.380,            0
09/18/2008,      1.180,      1.180,      1.180,      1.180,            0
09/19/2008,      0.820,      0.820,      0.820,      0.820,            0
09/22/2008,      0.970,      0.970,      0.970,      0.970,            0
09/23/2008,      1.040,      1.040,      1.040,      1.040,            0
09/24/2008,      1.050,      1.050,      1.050,      1.050,            0
09/25/2008,      0.800,      0.800,      0.800,      0.800,            0
09/26/2008,      1.020,      1.020,      1.020,      1.020,            0
09/29/2008,      1.390,      1.390,      1.390,      1.390,            0
09/30/2008,      1.300,      1.300,      1.300,      1.300,            0
10/01/2008,      0.990,      0.990,      0.990,      0.990,            0
10/02/2008,      1.370,      1.370,      1.370,      1.370,            0
10/03/2008,      1.110,      1.110,      1.110,      1.110,            0
10/06/2008,      1.510,      1.510,      1.510,      1.510,            0
10/07/2008,      1.090,      1.090,      1.090,      1.090,            0
10/08/2008,      1.180,      1.180,      1.180,      1.180,            0
10/09/2008,      1.360,      1.360,      1.360,      1.360,            0
10/10/2008,      1.220,      1.220,      1.220,      1.220,            0
10/13/2008,      0.890,      0.890,      0.890,      0.890,            0
10/14/2008,      0.870,      0.870,      0.870,      0.870,            0
10/15/2008,      1.120,      1.120,      1.120,      1.120,            0
10/16/2008,      1.170,      1.170,      1.170,      1.170,            0
10/17/2008,      0.970,      0.970,      0.970,      0.970,            0
10/20/2008,      0.810,      0.810,      0.810,      0.810,            0
10/21/2008,      0.870,      0.870,      0.870,      0.870,            0
10/22/2008,      1.220,      1.220,      1.220,      1.220,            0
10/23/2008,      1.240,      1.240,      1.240,      1.240,            0
10/24/2008,      1.230,      1.230,      1.230,      1.230,            0
10/27/2008,      1.150,      1.150,      1.150,      1.150,            0
10/28/2008,      0.980,      0.980,      0.980,      0.980,            0
10/29/2008,      0.790,      0.790,      0.790,      0.790,            0
10/30/2008,      0.800,      0.800,      0.800,      0.800,            0
10/31/2008,      0.950,      0.950,      0.950,      0.950,            0
11/03/2008,      0.960,      0.960,      0.960,      0.960,            0
11/04/2008,      1.000,      1.000,      1.000,      1.000,            0
11/05/2008,      0.940,      0.940,      0.940,      0.940,            0
11/06/2008,      1.330,      1.330,      1.330,      1.330,            0
11/07/2008,      0.970,      0.970,      0.970,      0.970,            0
11/10/2008,      1.110,      1.110,      1.110,      1.110,            0
11/11/2008,      1.170,      1.170,      1.170,      1.170,            0
11/12/2008,      1.170,      1.170,      1.170,      1.170,            0
11/13/2008,      0.990,      0.990,      0.990,      0.990,            0
11/14/2008,      1.020,      1.020,      1.020,      1.020,            0
11/17/2008,      0.950,      0.950,      0.950,      0.950,            0
11/18/2008,      1.090,      1.090,      1.090,      1.090,            0
11/19/2008,      1.410,      1.410,      1.410,      1.410,            0
11/20/2008,      1.330,      1.330,      1.330,      1.330,            0
11/21/2008,      1.140,      1.140,      1.140,      1.140,            0
11/24/2008,      0.740,      0.740,      0.740,      0.740,            0
11/25/2008,      0.790,      0.790,      0.790,      0.790,            0
11/26/2008,      0.750,      0.750,      0.750,      0.750,            0
11/28/2008,      0.890,      0.890,      0.890,      0.890,            0
12/01/2008,      1.000,      1.000,      1.000,      1.000,            0
12/02/2008,      0.940,      0.940,      0.940,      0.940,            0
12/03/2008,      1.030,      1.030,      1.030,      1.030,            0
12/04/2008,      0.940,      0.940,      0.940,      0.940,            0
12/05/2008,      0.920,      0.920,      0.920,      0.920,            0
12/08/2008,      0.860,      0.860,      0.860,      0.860,            0
12/09/2008,      0.840,      0.840,      0.840,      0.840,            0
12/10/2008,      0.950,      0.950,      0.950,      0.950,            0
12/11/2008,      0.980,      0.980,      0.980,      0.980,            0
12/12/2008,      1.040,      1.040,      1.040,      1.040,            0
12/15/2008,      1.050,      1.050,      1.050,      1.050,            0
12/16/2008,      0.910,      0.910,      0.910,      0.910,            0
12/17/2008,      0.840,      0.840,      0.840,      0.840,            0
12/18/2008,      0.900,      0.900,      0.900,      0.900,            0
12/19/2008,      0.820,      0.820,      0.820,      0.820,            0
12/22/2008,      0.740,      0.740,      0.740,      0.740,            0
12/23/2008,      0.780,      0.780,      0.780,      0.780,            0
12/24/2008,      0.800,      0.800,      0.800,      0.800,            0
12/26/2008,      0.780,      0.780,      0.780,      0.780,            0
12/29/2008,      0.940,      0.940,      0.940,      0.940,            0
12/30/2008,      0.830,      0.830,      0.830,      0.830,            0
12/31/2008,      0.810,      0.810,      0.810,      0.810,            0
01/02/2009,      0.950,      0.950,      0.950,      0.950,            0
01/05/2009,      0.840,      0.840,      0.840,      0.840,            0
01/06/2009,      0.800,      0.800,      0.800,      0.800,            0
01/07/2009,      1.110,      1.110,      1.110,      1.110,            0
01/08/2009,      1.080,      1.080,      1.080,      1.080,            0
01/09/2009,      1.030,      1.030,      1.030,      1.030,            0
01/12/2009,      1.160,      1.160,      1.160,      1.160,            0
01/13/2009,      0.920,      0.920,      0.920,      0.920,            0
01/14/2009,      1.150,      1.150,      1.150,      1.150,            0
01/15/2009,      1.170,      1.170,      1.170,      1.170,            0
01/16/2009,      0.970,      0.970,      0.970,      0.970,            0
01/20/2009,      0.960,      0.960,      0.960,      0.960,            0
01/21/2009,      0.930,      0.930,      0.930,      0.930,            0
01/22/2009,      0.880,      0.880,      0.880,      0.880,            0
01/23/2009,      0.770,      0.770,      0.770,      0.770,            0
01/26/2009,      0.770,      0.770,      0.770,      0.770,            0
01/27/2009,      0.780,      0.780,      0.780,      0.780,            0
01/28/2009,      0.780,      0.780,      0.780,      0.780,            0
01/29/2009,      0.960,      0.960,      0.960,      0.960,            0
01/30/2009,      1.020,      1.020,      1.020,      1.020,            0
02/02/2009,      0.820,      0.820,      0.820,      0.820,            0
02/03/2009,      0.800,      0.800,      0.800,      0.800,            0
02/04/2009,      0.900,      0.900,      0.900,      0.900,            0
02/05/2009,      0.750,      0.750,      0.750,      0.750,            0
02/06/2009,      0.710,      0.710,      0.710,      0.710,            0
02/09/2009,      0.670,      0.670,      0.670,      0.670,            0
02/10/2009,      0.880,      0.880,      0.880,      0.880,            0
02/11/2009,      0.930,      0.930,      0.930,      0.930,            0
02/12/2009,      0.900,      0.900,      0.900,      0.900,            0
02/13/2009,      0.890,      0.890,      0.890,      0.890,            0
02/17/2009,      1.030,      1.030,      1.030,      1.030,            0
02/18/2009,      1.180,      1.180,      1.180,      1.180,            0
02/19/2009,      1.140,      1.140,      1.140,      1.140,            0
02/20/2009,      1.060,      1.060,      1.060,      1.060,            0
02/23/2009,      0.950,      0.950,      0.950,      0.950,            0
02/24/2009,      0.790,      0.790,      0.790,      0.790,            0
02/25/2009,      0.850,      0.850,      0.850,      0.850,            0
02/26/2009,      0.680,      0.680,      0.680,      0.680,            0
02/27/2009,      0.980,      0.980,      0.980,      0.980,            0
03/02/2009,      1.070,      1.070,      1.070,      1.070,            0
03/03/2009,      0.950,      0.950,      0.950,      0.950,            0
03/04/2009,      0.950,      0.950,      0.950,      0.950,            0
03/05/2009,      1.020,      1.020,      1.020,      1.020,            0
03/06/2009,      0.870,      0.870,      0.870,      0.870,            0
03/09/2009,      0.740,      0.740,      0.740,      0.740,            0
03/10/2009,      0.730,      0.730,      0.730,      0.730,            0
03/11/2009,      0.750,      0.750,      0.750,      0.750,            0
03/12/2009,      0.700,      0.700,      0.700,      0.700,            0
03/13/2009,      0.710,      0.710,      0.710,      0.710,            0
03/16/2009,      0.800,      0.800,      0.800,      0.800,            0
03/17/2009,      0.780,      0.780,      0.780,      0.780,            0
03/18/2009,      0.650,      0.650,      0.650,      0.650,            0
03/19/2009,      0.770,      0.770,      0.770,      0.770,            0
03/20/2009,      0.890,      0.890,      0.890,      0.890,            0
03/23/2009,      0.700,      0.700,      0.700,      0.700,            0
03/24/2009,      0.760,      0.760,      0.760,      0.760,            0
03/25/2009,      0.860,      0.860,      0.860,      0.860,            0
03/26/2009,      0.910,      0.910,      0.910,      0.910,            0
03/27/2009,      0.920,      0.920,      0.920,      0.920,            0
03/30/2009,      1.140,      1.140,      1.140,      1.140,            0
03/31/2009,      0.810,      0.810,      0.810,      0.810,            0
04/01/2009,      0.910,      0.910,      0.910,      0.910,            0
04/02/2009,      0.690,      0.690,      0.690,      0.690,            0
04/03/2009,      0.830,      0.830,      0.830,      0.830,            0
04/06/2009,      0.960,      0.960,      0.960,      0.960,            0
04/07/2009,      0.960,      0.960,      0.960,      0.960,            0
04/08/2009,      0.850,      0.850,      0.850,      0.850,            0
04/09/2009,      0.810,      0.810,      0.810,      0.810,            0
04/13/2009,      0.670,      0.670,      0.670,      0.670,            0
04/14/2009,      0.760,      0.760,      0.760,      0.760,            0
04/15/2009,      0.930,      0.930,      0.930,      0.930,            0
04/16/2009,      0.760,      0.760,      0.760,      0.760,            0
04/17/2009,      0.720,      0.720,      0.720,      0.720,            0
04/20/2009,      0.920,      0.920,      0.920,      0.920,            0
04/21/2009,      0.840,      0.840,      0.840,      0.840,            0
04/22/2009,      0.780,      0.780,      0.780,      0.780,            0
04/23/2009,      0.910,      0.910,      0.910,      0.910,            0
04/24/2009,      0.830,      0.830,      0.830,      0.830,            0
04/27/2009,      0.810,      0.810,      0.810,      0.810,            0
04/28/2009,      0.870,      0.870,      0.870,      0.870,            0
04/29/2009,      0.750,      0.750,      0.750,      0.750,            0
04/30/2009,      0.920,      0.920,      0.920,      0.920,            0
05/01/2009,      0.820,      0.820,      0.820,      0.820,            0
05/04/2009,      0.740,      0.740,      0.740,      0.740,            0
05/05/2009,      0.660,      0.660,      0.660,      0.660,            0
05/06/2009,      0.760,      0.760,      0.760,      0.760,            0
05/07/2009,      0.810,      0.810,      0.810,      0.810,            0
05/08/2009,      0.870,      0.870,      0.870,      0.870,            0
05/11/2009,      0.860,      0.860,      0.860,      0.860,            0
05/12/2009,      0.860,      0.860,      0.860,      0.860,            0
05/13/2009,      0.890,      0.890,      0.890,      0.890,            0
05/14/2009,      0.880,      0.880,      0.880,      0.880,            0
05/15/2009,      0.800,      0.800,      0.800,      0.800,            0
05/18/2009,      0.780,      0.780,      0.780,      0.780,            0
05/19/2009,      0.820,      0.820,      0.820,      0.820,            0
05/20/2009,      0.860,      0.860,      0.860,      0.860,            0
05/21/2009,      0.980,      0.980,      0.980,      0.980,            0
05/22/2009,      0.810,      0.810,      0.810,      0.810,            0
05/26/2009,      0.720,      0.720,      0.720,      0.720,            0
05/27/2009,      0.860,      0.860,      0.860,      0.860,            0
05/28/2009,      0.760,      0.760,      0.760,      0.760,            0
05/29/2009,      0.770,      0.770,      0.770,      0.770,            0
06/01/2009,      0.770,      0.770,      0.770,      0.770,            0
06/02/2009,      0.820,      0.820,      0.820,      0.820,            0
06/03/2009,      0.960,      0.960,      0.960,      0.960,            0
06/04/2009,      0.880,      0.880,      0.880,      0.880,            0
06/05/2009,      0.810,      0.810,      0.810,      0.810,            0
06/08/2009,      0.940,      0.940,      0.940,      0.940,            0
06/09/2009,      0.860,      0.860,      0.860,      0.860,            0
06/10/2009,      0.860,      0.860,      0.860,      0.860,            0
06/11/2009,      0.770,      0.770,      0.770,      0.770,            0
06/12/2009,      0.860,      0.860,      0.860,      0.860,            0
06/15/2009,      0.810,      0.810,      0.810,      0.810,            0
06/16/2009,      1.010,      1.010,      1.010,      1.010,            0
06/17/2009,      1.130,      1.130,      1.130,      1.130,            0
06/18/2009,      0.940,      0.940,      0.940,      0.940,            0
06/19/2009,      0.860,      0.860,      0.860,      0.860,            0
06/22/2009,      0.930,      0.930,      0.930,      0.930,            0
06/23/2009,      1.000,      1.000,      1.000,      1.000,            0
06/24/2009,      0.850,      0.850,      0.850,      0.850,            0
06/25/2009,      0.900,      0.900,      0.900,      0.900,            0
06/26/2009,      0.810,      0.810,      0.810,      0.810,            0
06/29/2009,      0.780,      0.780,      0.780,      0.780,            0
06/30/2009,      1.080,      1.080,      1.080,      1.080,            0
07/01/2009,      0.800,      0.800,      0.800,      0.800,            0
07/02/2009,      1.050,      1.050,      1.050,      1.050,            0
07/06/2009,      0.870,      0.870,      0.870,      0.870,            0
07/07/2009,      1.010,      1.010,      1.010,      1.010,            0
07/08/2009,      1.030,      1.030,      1.030,      1.030,            0
07/09/2009,      1.070,      1.070,      1.070,      1.070,            0
07/10/2009,      1.080,      1.080,      1.080,      1.080,            0
07/13/2009,      0.830,      0.830,      0.830,      0.830,            0
07/14/2009,      0.830,      0.830,      0.830,      0.830,            0
07/15/2009,      0.780,      0.780,      0.780,      0.780,            0
07/16/2009,      0.760,      0.760,      0.760,      0.760,            0
07/17/2009,      0.740,      0.740,      0.740,      0.740,            0
07/20/2009,      0.700,      0.700,      0.700,      0.700,            0
07/21/2009,      0.790,      0.790,      0.790,      0.790,            0
07/22/2009,      0.990,      0.990,      0.990,      0.990,            0
07/23/2009,      0.870,      0.870,      0.870,      0.870,            0
07/24/2009,      0.930,      0.930,      0.930,      0.930,            0
07/27/2009,      0.790,      0.790,      0.790,      0.790,            0
07/28/2009,      0.810,      0.810,      0.810,      0.810,            0
07/29/2009,      0.930,      0.930,      0.930,      0.930,            0
07/30/2009,      0.660,      0.660,      0.660,      0.660,            0
07/31/2009,      0.840,      0.840,      0.840,      0.840,            0
08/03/2009,      0.760,      0.760,      0.760,      0.760,            0
08/04/2009,      0.810,      0.810,      0.810,      0.810,            0
08/05/2009,      0.740,      0.740,      0.740,      0.740,            0
08/06/2009,      0.920,      0.920,      0.920,      0.920,            0
08/07/2009,      0.730,      0.730,      0.730,      0.730,            0
08/10/2009,      0.750,      0.750,      0.750,      0.750,            0
08/11/2009,      0.770,      0.770,      0.770,      0.770,            0
08/12/2009,      0.930,      0.930,      0.930,      0.930,            0
08/13/2009,      0.780,      0.780,      0.780,      0.780,            0
08/14/2009,      0.950,      0.950,      0.950,      0.950,            0
08/17/2009,      0.990,      0.990,      0.990,      0.990,            0
08/18/2009,      0.930,      0.930,      0.930,      0.930,            0
08/19/2009,      0.970,      0.970,      0.970,      0.970,            0
08/20/2009,      0.720,      0.720,      0.720,      0.720,            0
08/21/2009,      0.590,      0.590,      0.590,      0.590,            0
08/24/2009,      0.730,      0.730,      0.730,      0.730,            0
08/25/2009,      0.810,      0.810,      0.810,      0.810,            0
08/26/2009,      1.050,      1.050,      1.050,      1.050,            0
08/27/2009,      0.820,      0.820,      0.820,      0.820,            0
08/28/2009,      0.760,      0.760,      0.760,      0.760,            0
08/31/2009,      0.890,      0.890,      0.890,      0.890,            0
09/01/2009,      0.930,      0.930,      0.930,      0.930,            0
09/02/2009,      0.920,      0.920,      0.920,      0.920,            0
09/03/2009,      0.920,      0.920,      0.920,      0.920,            0
09/04/2009,      0.890,      0.890,      0.890,      0.890,            0
09/08/2009,      0.800,      0.800,      0.800,      0.800,            0
09/09/2009,      0.850,      0.850,      0.850,      0.850,            0
09/10/2009,      0.910,      0.910,      0.910,      0.910,            0
09/11/2009,      0.880,      0.880,      0.880,      0.880,            0
09/14/2009,      0.800,      0.800,      0.800,      0.800,            0
09/15/2009,      0.760,      0.760,      0.760,      0.760,            0
09/16/2009,      0.660,      0.660,      0.660,      0.660,            0
09/17/2009,      0.780,      0.780,      0.780,      0.780,            0
09/18/2009,      0.850,      0.850,      0.850,      0.850,            0
09/21/2009,      0.750,      0.750,      0.750,      0.750,            0
09/22/2009,      0.760,      0.760,      0.760,      0.760,            0
09/23/2009,      0.900,      0.900,      0.900,      0.900,            0
09/24/2009,      0.990,      0.990,      0.990,      0.990,            0
09/25/2009,      0.960,      0.960,      0.960,      0.960,            0
09/28/2009,      1.000,      1.000,      1.000,      1.000,            0
09/29/2009,      0.860,      0.860,      0.860,      0.860,            0
09/30/2009,      1.120,      1.120,      1.120,      1.120,            0
10/01/2009,      0.960,      0.960,      0.960,      0.960,            0
10/02/2009,      1.110,      1.110,      1.110,      1.110,            0
10/05/2009,      0.800,      0.800,      0.800,      0.800,            0
10/06/2009,      0.770,      0.770,      0.770,      0.770,            0
10/07/2009,      0.780,      0.780,      0.780,      0.780,            0
10/08/2009,      0.730,      0.730,      0.730,      0.730,            0
10/09/2009,      0.790,      0.790,      0.790,      0.790,            0
10/12/2009,      0.820,      0.820,      0.820,      0.820,            0
10/13/2009,      0.800,      0.800,      0.800,      0.800,            0
10/14/2009,      0.690,      0.690,      0.690,      0.690,            0
10/15/2009,      0.690,      0.690,      0.690,      0.690,            0
10/16/2009,      0.760,      0.760,      0.760,      0.760,            0
10/19/2009,      0.910,      0.910,      0.910,      0.910,            0
10/20/2009,      0.920,      0.920,      0.920,      0.920,            0
10/21/2009,      0.940,      0.940,      0.940,      0.940,            0
10/22/2009,      0.800,      0.800,      0.800,      0.800,            0
10/23/2009,      0.860,      0.860,      0.860,      0.860,            0
10/26/2009,      0.880,      0.880,      0.880,      0.880,            0
10/27/2009,      1.010,      1.010,      1.010,      1.010,            0
10/28/2009,      1.110,      1.110,      1.110,      1.110,            0
10/29/2009,      0.840,      0.840,      0.840,      0.840,            0
10/30/2009,      1.210,      1.210,      1.210,      1.210,            0
11/02/2009,      1.030,      1.030,      1.030,      1.030,            0
11/03/2009,      0.940,      0.940,      0.940,      0.940,            0
11/04/2009,      0.820,      0.820,      0.820,      0.820,            0
11/05/2009,      0.870,      0.870,      0.870,      0.870,            0
11/06/2009,      1.020,      1.020,      1.020,      1.020,            0
11/09/2009,      0.870,      0.870,      0.870,      0.870,            0
11/10/2009,      0.840,      0.840,      0.840,      0.840,            0
11/11/2009,      0.900,      0.900,      0.900,      0.900,            0
11/12/2009,      0.850,      0.850,      0.850,      0.850,            0
11/13/2009,      1.010,      1.010,      1.010,      1.010,            0
11/16/2009,      0.840,      0.840,      0.840,      0.840,            0
11/17/2009,      0.880,      0.880,      0.880,      0.880,            0
11/18/2009,      0.840,      0.840,      0.840,      0.840,            0
11/19/2009,      1.000,      1.000,      1.000,      1.000,            0
11/20/2009,      0.920,      0.920,      0.920,      0.920,            0
11/23/2009,      0.670,      0.670,      0.670,      0.670,            0
11/24/2009,      0.880,      0.880,      0.880,      0.880,            0
11/25/2009,      0.850,      0.850,      0.850,      0.850,            0
11/27/2009,      1.050,      1.050,      1.050,      1.050,            0
11/30/2009,      1.030,      1.030,      1.030,      1.030,            0
12/01/2009,      0.840,      0.840,      0.840,      0.840,            0
12/02/2009,      0.890,      0.890,      0.890,      0.890,            0
12/03/2009,      0.680,      0.680,      0.680,      0.680,            0
12/04/2009,      0.850,      0.850,      0.850,      0.850,            0
12/07/2009,      0.900,      0.900,      0.900,      0.900,            0
12/08/2009,      0.900,      0.900,      0.900,      0.900,            0
12/09/2009,      0.960,      0.960,      0.960,      0.960,            0
12/10/2009,      0.910,      0.910,      0.910,      0.910,            0
12/11/2009,      0.900,      0.900,      0.900,      0.900,            0
12/14/2009,      0.890,      0.890,      0.890,      0.890,            0
12/15/2009,      0.760,      0.760,      0.760,      0.760,            0
12/16/2009,      0.900,      0.900,      0.900,      0.900,            0
12/17/2009,      0.910,      0.910,      0.910,      0.910,            0
12/18/2009,      0.980,      0.980,      0.980,      0.980,            0
12/21/2009,      0.620,      0.620,      0.620,      0.620,            0
12/22/2009,      0.600,      0.600,      0.600,      0.600,            0
12/23/2009,      0.830,      0.830,      0.830,      0.830,            0
12/24/2009,      0.710,      0.710,      0.710,      0.710,            0
12/28/2009,      0.790,      0.790,      0.790,      0.790,            0
12/29/2009,      0.910,      0.910,      0.910,      0.910,            0
12/30/2009,      0.780,      0.780,      0.780,      0.780,            0
12/31/2009,      0.910,      0.910,      0.910,      0.910,            0
01/04/2010,      0.700,      0.700,      0.700,      0.700,            0
01/05/2010,      0.720,      0.720,      0.720,      0.720,            0
01/06/2010,      0.710,      0.710,      0.710,      0.710,            0
01/07/2010,      0.720,      0.720,      0.720,      0.720,            0
01/08/2010,      0.650,      0.650,      0.650,      0.650,            0
01/11/2010,      0.680,      0.680,      0.680,      0.680,            0
01/12/2010,      0.800,      0.800,      0.800,      0.800,            0
01/13/2010,      0.810,      0.810,      0.810,      0.810,            0
01/14/2010,      0.760,      0.760,      0.760,      0.760,            0
01/15/2010,      0.820,      0.820,      0.820,      0.820,            0
01/19/2010,      0.740,      0.740,      0.740,      0.740,            0
01/20/2010,      0.920,      0.920,      0.920,      0.920,            0
01/21/2010,      0.930,      0.930,      0.930,      0.930,            0
01/22/2010,      1.070,      1.070,      1.070,      1.070,            0
01/25/2010,      0.980,      0.980,      0.980,      0.980,            0
01/26/2010,      0.850,      0.850,      0.850,      0.850,            0
01/27/2010,      0.950,      0.950,      0.950,      0.950,            0
01/28/2010,      0.800,      0.800,      0.800,      0.800,            0
01/29/2010,      1.000,      1.000,      1.000,      1.000,            0
02/01/2010,      0.750,      0.750,      0.750,      0.750,            0
02/02/2010,      0.870,      0.870,      0.870,      0.870,            0
02/03/2010,      0.830,      0.830,      0.830,      0.830,            0
02/04/2010,      1.060,      1.060,      1.060,      1.060,            0
02/05/2010,      1.210,      1.210,      1.210,      1.210,            0
02/08/2010,      1.000,      1.000,      1.000,      1.000,            0
02/09/2010,      0.980,      0.980,      0.980,      0.980,            0
02/10/2010,      0.930,      0.930,      0.930,      0.930,            0
02/11/2010,      0.860,      0.860,      0.860,      0.860,            0
02/12/2010,      0.910,      0.910,      0.910,      0.910,            0
02/16/2010,      0.880,      0.880,      0.880,      0.880,            0
02/17/2010,      0.920,      0.920,      0.920,      0.920,            0
02/18/2010,      0.800,      0.800,      0.800,      0.800,            0
02/19/2010,      0.840,      0.840,      0.840,      0.840,            0
02/22/2010,      0.840,      0.840,      0.840,      0.840,            0
02/23/2010,      1.050,      1.050,      1.050,      1.050,            0
02/24/2010,      0.840,      0.840,      0.840,      0.840,            0
02/25/2010,      1.030,      1.030,      1.030,      1.030,            0
02/26/2010,      0.880,      0.880,      0.880,      0.880,            0
03/01/2010,      0.940,      0.940,      0.940,      0.940,            0
03/02/2010,      0.790,      0.790,      0.790,      0.790,            0
03/03/2010,      0.880,      0.880,      0.880,      0.880,            0
03/04/2010,      1.010,      1.010,      1.010,      1.010,            0
03/05/2010,      0.830,      0.830,      0.830,      0.830,            0
03/08/2010,      0.920,      0.920,      0.920,      0.920,            0
03/09/2010,      0.680,      0.680,      0.680,      0.680,            0
03/10/2010,      0.820,      0.820,      0.820,      0.820,            0
03/11/2010,      0.930,      0.930,      0.930,      0.930,            0
03/12/2010,      0.860,      0.860,      0.860,      0.860,            0
03/15/2010,      0.800,      0.800,      0.800,      0.800,            0
03/16/2010,      0.760,      0.760,      0.760,      0.760,            0
03/17/2010,      0.860,      0.860,      0.860,      0.860,            0
03/18/2010,      0.770,      0.770,      0.770,      0.770,            0
03/19/2010,      0.970,      0.970,      0.970,      0.970,            0
03/22/2010,      0.910,      0.910,      0.910,      0.910,            0
03/23/2010,      0.750,      0.750,      0.750,      0.750,            0
03/24/2010,      0.920,      0.920,      0.920,      0.920,            0
03/25/2010,      0.870,      0.870,      0.870,      0.870,            0
03/26/2010,      0.920,      0.920,      0.920,      0.920,            0
03/29/2010,      0.840,      0.840,      0.840,      0.840,            0
03/30/2010,      0.860,      0.860,      0.860,      0.860,            0
03/31/2010,      0.810,      0.810,      0.810,      0.810,            0
04/01/2010,      0.900,      0.900,      0.900,      0.900,            0
04/05/2010,      0.790,      0.790,      0.790,      0.790,            0
04/06/2010,      0.760,      0.760,      0.760,      0.760,            0
04/07/2010,      0.910,      0.910,      0.910,      0.910,            0
04/08/2010,      0.790,      0.790,      0.790,      0.790,            0
04/09/2010,      0.710,      0.710,      0.710,      0.710,            0
04/12/2010,      0.680,      0.680,      0.680,      0.680,            0
04/13/2010,      0.720,      0.720,      0.720,      0.720,            0
04/14/2010,      0.560,      0.560,      0.560,      0.560,            0
04/15/2010,      0.720,      0.720,      0.720,      0.720,            0
04/16/2010,      0.850,      0.850,      0.850,      0.850,            0
04/19/2010,      0.910,      0.910,      0.910,      0.910,            0
04/20/2010,      0.910,      0.910,      0.910,      0.910,            0
04/21/2010,      0.910,      0.910,      0.910,      0.910,            0
04/22/2010,      0.760,      0.760,      0.760,      0.760,            0
04/23/2010,      0.710,      0.710,      0.710,      0.710,            0
04/26/2010,      0.670,      0.670,      0.670,      0.670,            0
04/27/2010,      0.890,      0.890,      0.890,      0.890,            0
04/28/2010,      0.830,      0.830,      0.830,      0.830,            0
04/29/2010,      0.720,      0.720,      0.720,      0.720,            0
04/30/2010,      1.060,      1.060,      1.060,      1.060,            0
05/03/2010,      0.780,      0.780,      0.780,      0.780,            0
05/04/2010,      0.980,      0.980,      0.980,      0.980,            0
